Frame,x,y
1,0.725,0.0
2,0.717,0.029
3,0.705,0.071
4,0.692,0.12
5,0.68,0.171
6,0.67,0.219
7,0.659,0.265
8,0.648,0.311
9,0.635,0.359
10,0.619,0.407
11,0.602,0.456
12,0.583,0.506
13,0.564,0.556
14,0.543,0.606
15,0.521,0.654
16,0.498,0.701
17,0.473,0.746
18,0.447,0.788
19,0.421,0.828
20,0.396,0.864
21,0.372,0.896
22,0.348,0.924
23,0.324,0.949
24,0.299,0.969
25,0.273,0.985
26,0.248,0.996
27,0.223,1.0
28,0.199,1.0
29,0.175,0.998
30,0.153,0.99
31,0.132,0.98
32,0.112,0.968
33,0.094,0.953
34,0.077,0.936
35,0.062,0.917
36,0.048,0.895
37,0.035,0.871
38,0.024,0.844
39,0.015,0.813
40,0.007,0.78
41,0.001,0.744
42,0.0,0.704
43,0.0,0.662
44,0.0,0.62
45,0.0,0.577
46,0.003,0.536
47,0.007,0.496
48,0.012,0.456
49,0.018,0.416
50,0.026,0.375
51,0.035,0.335
52,0.045,0.295
53,0.057,0.257
54,0.069,0.22
55,0.082,0.185
56,0.097,0.154
57,0.113,0.126
58,0.13,0.102
59,0.149,0.082
60,0.169,0.066
61,0.189,0.055
62,0.211,0.049
63,0.232,0.045
64,0.253,0.045
65,0.274,0.048
66,0.295,0.054
67,0.316,0.064
68,0.338,0.077
69,0.362,0.094
70,0.387,0.114
71,0.414,0.135
72,0.443,0.159
73,0.472,0.185
74,0.501,0.214
75,0.528,0.246
76,0.553,0.28
77,0.578,0.316
78,0.603,0.353
79,0.629,0.389
80,0.655,0.425
81,0.68,0.462
82,0.704,0.5
83,0.725,0.538
84,0.745,0.577
85,0.766,0.615
86,0.788,0.653
87,0.81,0.688
88,0.832,0.721
89,0.854,0.75
90,0.874,0.775
91,0.892,0.796
92,0.909,0.815
93,0.924,0.833
94,0.938,0.849
95,0.952,0.863
96,0.964,0.875
97,0.976,0.883
98,0.986,0.888
99,0.994,0.89
100,1.0,0.891
