Frame,x,y
1,0.866,0.0
2,0.868,0.002
3,0.871,0.006
4,0.874,0.011
5,0.878,0.017
6,0.882,0.024
7,0.886,0.032
8,0.89,0.041
9,0.894,0.052
10,0.899,0.064
11,0.904,0.078
12,0.908,0.093
13,0.911,0.109
14,0.913,0.127
15,0.913,0.146
16,0.912,0.168
17,0.911,0.192
18,0.908,0.219
19,0.905,0.248
20,0.899,0.28
21,0.892,0.315
22,0.883,0.352
23,0.872,0.391
24,0.858,0.431
25,0.842,0.472
26,0.823,0.512
27,0.802,0.552
28,0.779,0.592
29,0.752,0.631
30,0.723,0.67
31,0.692,0.708
32,0.658,0.745
33,0.622,0.78
34,0.585,0.814
35,0.546,0.847
36,0.506,0.878
37,0.465,0.908
38,0.425,0.936
39,0.385,0.961
40,0.347,0.981
41,0.311,0.996
42,0.278,1.0
43,0.246,1.0
44,0.216,1.0
45,0.186,0.996
46,0.156,0.982
47,0.128,0.964
48,0.102,0.944
49,0.078,0.921
50,0.057,0.896
51,0.04,0.869
52,0.025,0.84
53,0.015,0.808
54,0.008,0.775
55,0.003,0.74
56,0.001,0.704
57,0.0,0.668
58,0.0,0.631
59,-0.0,0.596
60,0.002,0.561
61,0.007,0.527
62,0.014,0.494
63,0.023,0.463
64,0.033,0.433
65,0.045,0.405
66,0.058,0.378
67,0.072,0.354
68,0.088,0.331
69,0.105,0.312
70,0.123,0.296
71,0.143,0.284
72,0.164,0.276
73,0.189,0.271
74,0.215,0.272
75,0.242,0.276
76,0.269,0.284
77,0.297,0.295
78,0.325,0.31
79,0.355,0.33
80,0.387,0.354
81,0.423,0.382
82,0.462,0.416
83,0.502,0.452
84,0.543,0.49
85,0.582,0.529
86,0.619,0.568
87,0.656,0.607
88,0.691,0.645
89,0.725,0.682
90,0.758,0.718
91,0.79,0.752
92,0.819,0.784
93,0.845,0.813
94,0.87,0.842
95,0.894,0.869
96,0.918,0.896
97,0.943,0.923
98,0.966,0.948
99,0.986,0.969
100,1.0,0.983
