Frame,x,y
1,0.702,0.207
2,0.7,0.229
3,0.697,0.264
4,0.692,0.303
5,0.685,0.343
6,0.676,0.386
7,0.664,0.433
8,0.649,0.483
9,0.631,0.537
10,0.608,0.591
11,0.583,0.644
12,0.559,0.695
13,0.535,0.741
14,0.511,0.784
15,0.486,0.824
16,0.46,0.862
17,0.432,0.897
18,0.402,0.93
19,0.372,0.959
20,0.341,0.981
21,0.31,0.997
22,0.28,1.0
23,0.251,0.994
24,0.225,0.979
25,0.202,0.965
26,0.181,0.956
27,0.158,0.934
28,0.128,0.874
29,0.089,0.773
30,0.056,0.678
31,0.041,0.635
32,0.043,0.641
33,0.047,0.652
34,0.042,0.628
35,0.03,0.578
36,0.019,0.521
37,0.013,0.472
38,0.01,0.428
39,0.007,0.384
40,0.003,0.338
41,0.0,0.295
42,0.0,0.258
43,0.001,0.225
44,0.005,0.196
45,0.011,0.168
46,0.017,0.142
47,0.025,0.118
48,0.033,0.098
49,0.041,0.08
50,0.052,0.063
51,0.063,0.048
52,0.074,0.034
53,0.083,0.021
54,0.092,0.01
55,0.104,0.003
56,0.118,0.001
57,0.13,0.0
58,0.139,0.0
59,0.149,0.0
60,0.17,0.0
61,0.205,0.005
62,0.243,0.013
63,0.271,0.022
64,0.286,0.034
65,0.299,0.049
66,0.317,0.069
67,0.337,0.089
68,0.35,0.102
69,0.35,0.102
70,0.347,0.1
71,0.353,0.104
72,0.371,0.12
73,0.394,0.142
74,0.416,0.168
75,0.434,0.196
76,0.453,0.228
77,0.472,0.264
78,0.493,0.302
79,0.515,0.34
80,0.538,0.376
81,0.56,0.411
82,0.581,0.444
83,0.602,0.477
84,0.622,0.511
85,0.643,0.546
86,0.666,0.584
87,0.691,0.625
88,0.716,0.668
89,0.739,0.706
90,0.757,0.736
91,0.774,0.763
92,0.801,0.8
93,0.842,0.855
94,0.887,0.912
95,0.921,0.952
96,0.94,0.968
97,0.953,0.97
98,0.968,0.97
99,0.986,0.97
100,1.0,0.97
