Frame,x,y
1,0.877,0.0
2,0.875,0.032
3,0.871,0.079
4,0.863,0.136
5,0.849,0.196
6,0.83,0.255
7,0.81,0.312
8,0.791,0.364
9,0.777,0.413
10,0.759,0.464
11,0.73,0.527
12,0.681,0.609
13,0.611,0.709
14,0.533,0.81
15,0.46,0.893
16,0.404,0.945
17,0.362,0.97
18,0.329,0.978
19,0.298,0.983
20,0.266,0.989
21,0.233,0.996
22,0.201,1.0
23,0.172,0.998
24,0.146,0.989
25,0.121,0.97
26,0.097,0.939
27,0.075,0.899
28,0.056,0.859
29,0.043,0.831
30,0.038,0.822
31,0.039,0.827
32,0.041,0.832
33,0.04,0.822
34,0.034,0.79
35,0.024,0.742
36,0.013,0.689
37,0.005,0.641
38,0.001,0.599
39,0.0,0.559
40,0.0,0.518
41,0.004,0.474
42,0.009,0.427
43,0.013,0.38
44,0.017,0.337
45,0.019,0.297
46,0.022,0.26
47,0.026,0.225
48,0.033,0.191
49,0.042,0.158
50,0.051,0.129
51,0.061,0.104
52,0.071,0.083
53,0.085,0.066
54,0.107,0.052
55,0.138,0.042
56,0.175,0.035
57,0.212,0.032
58,0.244,0.033
59,0.269,0.037
60,0.29,0.045
61,0.311,0.057
62,0.333,0.072
63,0.356,0.089
64,0.38,0.109
65,0.403,0.131
66,0.426,0.153
67,0.448,0.177
68,0.468,0.201
69,0.488,0.227
70,0.507,0.254
71,0.525,0.282
72,0.543,0.311
73,0.562,0.341
74,0.582,0.374
75,0.604,0.409
76,0.629,0.449
77,0.653,0.489
78,0.673,0.52
79,0.683,0.537
80,0.684,0.537
81,0.68,0.531
82,0.68,0.532
83,0.69,0.549
84,0.71,0.583
85,0.734,0.624
86,0.757,0.663
87,0.776,0.695
88,0.793,0.722
89,0.809,0.746
90,0.826,0.77
91,0.844,0.795
92,0.862,0.819
93,0.878,0.84
94,0.892,0.859
95,0.904,0.876
96,0.92,0.894
97,0.939,0.915
98,0.962,0.938
99,0.984,0.959
100,1.0,0.974
