Frame,x,y
1,0.783,0.0
2,0.782,0.037
3,0.781,0.088
4,0.779,0.146
5,0.777,0.2
6,0.773,0.246
7,0.768,0.285
8,0.761,0.324
9,0.75,0.368
10,0.736,0.419
11,0.719,0.474
12,0.698,0.531
13,0.676,0.584
14,0.652,0.631
15,0.627,0.674
16,0.601,0.713
17,0.574,0.75
18,0.546,0.786
19,0.517,0.821
20,0.485,0.853
21,0.45,0.881
22,0.411,0.906
23,0.374,0.926
24,0.345,0.94
25,0.33,0.947
26,0.328,0.949
27,0.333,0.947
28,0.336,0.945
29,0.328,0.947
30,0.306,0.953
31,0.274,0.962
32,0.238,0.97
33,0.204,0.974
34,0.175,0.973
35,0.151,0.968
36,0.13,0.96
37,0.111,0.949
38,0.094,0.936
39,0.077,0.92
40,0.063,0.901
41,0.05,0.878
42,0.039,0.852
43,0.03,0.824
44,0.022,0.795
45,0.013,0.767
46,0.006,0.738
47,0.001,0.705
48,0.0,0.663
49,0.002,0.607
50,0.01,0.54
51,0.022,0.47
52,0.034,0.406
53,0.046,0.357
54,0.057,0.324
55,0.068,0.302
56,0.079,0.286
57,0.091,0.27
58,0.104,0.253
59,0.118,0.236
60,0.133,0.222
61,0.148,0.211
62,0.165,0.205
63,0.182,0.202
64,0.201,0.202
65,0.221,0.203
66,0.242,0.205
67,0.265,0.209
68,0.288,0.215
69,0.311,0.222
70,0.333,0.231
71,0.356,0.242
72,0.378,0.256
73,0.399,0.272
74,0.421,0.292
75,0.445,0.317
76,0.473,0.348
77,0.505,0.387
78,0.538,0.429
79,0.567,0.466
80,0.588,0.493
81,0.594,0.502
82,0.592,0.499
83,0.588,0.494
84,0.589,0.495
85,0.602,0.51
86,0.626,0.538
87,0.656,0.573
88,0.687,0.612
89,0.717,0.648
90,0.743,0.681
91,0.765,0.712
92,0.785,0.742
93,0.801,0.771
94,0.817,0.8
95,0.836,0.832
96,0.863,0.867
97,0.898,0.905
98,0.937,0.943
99,0.974,0.977
100,1.0,1.0
