Frame,x,y
1,0.705,0.154
2,0.699,0.168
3,0.691,0.188
4,0.681,0.212
5,0.668,0.237
6,0.655,0.263
7,0.641,0.288
8,0.626,0.311
9,0.61,0.332
10,0.593,0.352
11,0.575,0.371
12,0.557,0.39
13,0.538,0.409
14,0.517,0.427
15,0.496,0.445
16,0.472,0.463
17,0.447,0.48
18,0.42,0.496
19,0.391,0.511
20,0.361,0.525
21,0.33,0.537
22,0.3,0.546
23,0.27,0.553
24,0.241,0.557
25,0.214,0.557
26,0.189,0.555
27,0.165,0.549
28,0.142,0.542
29,0.121,0.532
30,0.101,0.519
31,0.083,0.505
32,0.067,0.49
33,0.053,0.473
34,0.041,0.455
35,0.032,0.437
36,0.024,0.417
37,0.018,0.397
38,0.014,0.376
39,0.01,0.353
40,0.006,0.329
41,0.003,0.303
42,-0.0,0.277
43,0.0,0.25
44,0.0,0.222
45,0.0,0.195
46,0.004,0.168
47,0.01,0.143
48,0.018,0.118
49,0.026,0.095
50,0.036,0.075
51,0.046,0.056
52,0.056,0.04
53,0.066,0.026
54,0.077,0.015
55,0.087,0.006
56,0.098,0.0
57,0.109,0.0
58,0.12,0.0
59,0.131,0.0
60,0.144,0.0
61,0.157,0.004
62,0.171,0.012
63,0.187,0.022
64,0.204,0.034
65,0.222,0.049
66,0.241,0.068
67,0.262,0.089
68,0.284,0.114
69,0.307,0.142
70,0.331,0.173
71,0.355,0.206
72,0.38,0.242
73,0.406,0.279
74,0.431,0.317
75,0.457,0.356
76,0.483,0.395
77,0.508,0.434
78,0.533,0.472
79,0.558,0.508
80,0.582,0.543
81,0.606,0.577
82,0.629,0.61
83,0.653,0.643
84,0.675,0.675
85,0.698,0.707
86,0.72,0.738
87,0.742,0.768
88,0.765,0.795
89,0.787,0.821
90,0.81,0.844
91,0.832,0.865
92,0.855,0.884
93,0.877,0.902
94,0.899,0.919
95,0.921,0.935
96,0.941,0.952
97,0.96,0.967
98,0.977,0.981
99,0.99,0.992
100,1.0,1.0
