Frame,x,y
1,0.789,0.0
2,0.787,0.017
3,0.784,0.041
4,0.779,0.07
5,0.774,0.102
6,0.767,0.134
7,0.759,0.167
8,0.75,0.201
9,0.739,0.235
10,0.726,0.271
11,0.712,0.308
12,0.696,0.348
13,0.678,0.39
14,0.658,0.434
15,0.637,0.481
16,0.615,0.527
17,0.592,0.572
18,0.57,0.615
19,0.549,0.654
20,0.527,0.691
21,0.504,0.727
22,0.478,0.764
23,0.45,0.801
24,0.421,0.838
25,0.392,0.872
26,0.363,0.901
27,0.335,0.925
28,0.308,0.944
29,0.283,0.958
30,0.258,0.968
31,0.234,0.974
32,0.21,0.977
33,0.187,0.974
34,0.165,0.967
35,0.143,0.954
36,0.123,0.937
37,0.103,0.916
38,0.086,0.892
39,0.071,0.866
40,0.058,0.837
41,0.046,0.807
42,0.036,0.775
43,0.028,0.742
44,0.02,0.707
45,0.014,0.673
46,0.008,0.64
47,0.003,0.609
48,0.0,0.577
49,0.0,0.544
50,0.0,0.505
51,0.003,0.459
52,0.01,0.406
53,0.021,0.354
54,0.034,0.31
55,0.049,0.28
56,0.065,0.266
57,0.08,0.264
58,0.091,0.268
59,0.097,0.273
60,0.097,0.275
61,0.094,0.275
62,0.093,0.273
63,0.097,0.272
64,0.108,0.271
65,0.125,0.273
66,0.146,0.276
67,0.168,0.283
68,0.19,0.293
69,0.211,0.307
70,0.232,0.323
71,0.252,0.342
72,0.274,0.361
73,0.295,0.382
74,0.318,0.404
75,0.342,0.427
76,0.367,0.452
77,0.394,0.478
78,0.422,0.505
79,0.451,0.533
80,0.483,0.562
81,0.515,0.592
82,0.548,0.622
83,0.58,0.652
84,0.611,0.682
85,0.641,0.71
86,0.67,0.737
87,0.699,0.763
88,0.728,0.787
89,0.756,0.809
90,0.785,0.831
91,0.812,0.851
92,0.838,0.872
93,0.863,0.893
94,0.887,0.914
95,0.91,0.934
96,0.932,0.952
97,0.953,0.969
98,0.973,0.982
99,0.989,0.993
100,1.0,1.0
