Frame,x,y
1,0.813,0.0
2,0.809,0.002
3,0.802,0.004
4,0.795,0.008
5,0.787,0.013
6,0.779,0.019
7,0.769,0.026
8,0.759,0.034
9,0.747,0.046
10,0.733,0.062
11,0.716,0.079
12,0.696,0.1
13,0.676,0.126
14,0.657,0.16
15,0.638,0.2
16,0.615,0.241
17,0.59,0.284
18,0.562,0.327
19,0.535,0.373
20,0.509,0.419
21,0.487,0.464
22,0.468,0.509
23,0.45,0.556
24,0.432,0.605
25,0.411,0.657
26,0.383,0.711
27,0.352,0.764
28,0.323,0.815
29,0.297,0.862
30,0.272,0.903
31,0.247,0.936
32,0.221,0.962
33,0.196,0.981
34,0.172,0.995
35,0.148,1.0
36,0.126,0.997
37,0.104,0.985
38,0.085,0.968
39,0.067,0.944
40,0.051,0.916
41,0.037,0.882
42,0.025,0.843
43,0.015,0.798
44,0.008,0.749
45,0.003,0.699
46,-0.0,0.648
47,0.0,0.598
48,0.004,0.547
49,0.009,0.497
50,0.013,0.446
51,0.018,0.395
52,0.027,0.346
53,0.041,0.3
54,0.055,0.26
55,0.069,0.23
56,0.082,0.206
57,0.1,0.186
58,0.121,0.167
59,0.145,0.151
60,0.17,0.141
61,0.196,0.135
62,0.223,0.134
63,0.251,0.138
64,0.279,0.149
65,0.309,0.167
66,0.338,0.19
67,0.367,0.215
68,0.395,0.243
69,0.421,0.275
70,0.447,0.312
71,0.473,0.353
72,0.5,0.397
73,0.528,0.443
74,0.557,0.488
75,0.587,0.531
76,0.616,0.573
77,0.644,0.617
78,0.672,0.66
79,0.699,0.701
80,0.727,0.739
81,0.755,0.772
82,0.782,0.801
83,0.807,0.827
84,0.828,0.851
85,0.847,0.873
86,0.865,0.893
87,0.884,0.909
88,0.901,0.922
89,0.916,0.93
90,0.929,0.937
91,0.94,0.944
92,0.95,0.951
93,0.959,0.959
94,0.968,0.965
95,0.975,0.969
96,0.98,0.972
97,0.983,0.975
98,0.988,0.977
99,0.995,0.98
100,1.0,0.982
