Frame,x,y
1,1.0,-0.0
2,0.993,0.0
3,0.982,0.0
4,0.972,-0.0
5,0.959,0.001
6,0.939,0.009
7,0.903,0.027
8,0.856,0.056
9,0.807,0.09
10,0.766,0.126
11,0.739,0.154
12,0.729,0.165
13,0.735,0.16
14,0.735,0.159
15,0.712,0.182
16,0.668,0.231
17,0.622,0.292
18,0.589,0.353
19,0.565,0.412
20,0.543,0.471
21,0.519,0.527
22,0.494,0.583
23,0.472,0.637
24,0.451,0.69
25,0.428,0.745
26,0.399,0.803
27,0.367,0.858
28,0.334,0.906
29,0.303,0.942
30,0.274,0.968
31,0.248,0.986
32,0.224,0.997
33,0.201,1.0
34,0.177,0.996
35,0.153,0.988
36,0.13,0.98
37,0.107,0.97
38,0.084,0.944
39,0.057,0.888
40,0.031,0.808
41,0.01,0.728
42,0.0,0.668
43,0.0,0.625
44,0.0,0.588
45,0.0,0.547
46,0.002,0.501
47,0.008,0.451
48,0.017,0.403
49,0.024,0.371
50,0.026,0.365
51,0.024,0.371
52,0.026,0.365
53,0.035,0.335
54,0.05,0.293
55,0.067,0.257
56,0.086,0.233
57,0.106,0.217
58,0.129,0.203
59,0.154,0.192
60,0.181,0.186
61,0.209,0.186
62,0.237,0.191
63,0.266,0.198
64,0.297,0.207
65,0.33,0.22
66,0.368,0.237
67,0.406,0.257
68,0.438,0.275
69,0.463,0.29
70,0.492,0.314
71,0.538,0.359
72,0.601,0.423
73,0.662,0.487
74,0.705,0.532
75,0.731,0.558
76,0.748,0.579
77,0.767,0.6
78,0.786,0.623
79,0.804,0.644
80,0.821,0.662
81,0.836,0.678
82,0.849,0.692
83,0.861,0.705
84,0.874,0.714
85,0.887,0.722
86,0.899,0.726
87,0.904,0.727
88,0.903,0.727
89,0.902,0.727
90,0.907,0.728
91,0.915,0.731
92,0.924,0.732
93,0.931,0.731
94,0.935,0.729
95,0.938,0.726
96,0.94,0.723
97,0.944,0.719
98,0.948,0.714
99,0.954,0.709
100,0.958,0.705
