Frame,x,y
1,0.879,0.086
2,0.873,0.098
3,0.864,0.117
4,0.852,0.14
5,0.838,0.166
6,0.823,0.194
7,0.805,0.223
8,0.785,0.253
9,0.762,0.283
10,0.737,0.315
11,0.71,0.349
12,0.68,0.387
13,0.649,0.429
14,0.617,0.478
15,0.583,0.53
16,0.55,0.583
17,0.518,0.634
18,0.487,0.681
19,0.456,0.725
20,0.426,0.767
21,0.396,0.807
22,0.365,0.845
23,0.334,0.881
24,0.304,0.913
25,0.274,0.941
26,0.245,0.964
27,0.217,0.982
28,0.19,0.994
29,0.164,1.0
30,0.139,1.0
31,0.116,1.0
32,0.094,0.993
33,0.074,0.982
34,0.056,0.968
35,0.04,0.952
36,0.027,0.933
37,0.017,0.914
38,0.009,0.893
39,0.004,0.872
40,0.001,0.849
41,-0.0,0.825
42,0.001,0.8
43,0.004,0.772
44,0.008,0.74
45,0.012,0.701
46,0.017,0.658
47,0.023,0.609
48,0.03,0.559
49,0.04,0.507
50,0.051,0.456
51,0.064,0.405
52,0.078,0.355
53,0.092,0.306
54,0.107,0.259
55,0.122,0.215
56,0.138,0.175
57,0.156,0.138
58,0.176,0.105
59,0.196,0.076
60,0.217,0.052
61,0.239,0.031
62,0.261,0.016
63,0.284,0.005
64,0.308,0.0
65,0.334,0.001
66,0.36,0.008
67,0.385,0.019
68,0.406,0.032
69,0.422,0.046
70,0.436,0.066
71,0.456,0.099
72,0.49,0.153
73,0.544,0.234
74,0.61,0.332
75,0.676,0.426
76,0.726,0.499
77,0.749,0.533
78,0.749,0.534
79,0.739,0.521
80,0.734,0.511
81,0.743,0.52
82,0.767,0.548
83,0.798,0.584
84,0.829,0.621
85,0.856,0.65
86,0.877,0.672
87,0.894,0.688
88,0.908,0.703
89,0.922,0.718
90,0.934,0.734
91,0.945,0.749
92,0.954,0.762
93,0.962,0.773
94,0.968,0.781
95,0.974,0.787
96,0.98,0.791
97,0.986,0.792
98,0.992,0.793
99,0.997,0.792
100,1.0,0.791
