Frame,x,y
1,0.964,0.0
2,0.962,0.01
3,0.96,0.025
4,0.957,0.044
5,0.954,0.067
6,0.95,0.092
7,0.947,0.118
8,0.942,0.147
9,0.938,0.176
10,0.932,0.207
11,0.926,0.24
12,0.919,0.274
13,0.911,0.309
14,0.902,0.346
15,0.892,0.384
16,0.879,0.423
17,0.863,0.461
18,0.844,0.498
19,0.822,0.535
20,0.798,0.571
21,0.773,0.606
22,0.746,0.64
23,0.719,0.673
24,0.691,0.704
25,0.663,0.731
26,0.634,0.756
27,0.605,0.777
28,0.575,0.796
29,0.543,0.812
30,0.51,0.826
31,0.476,0.837
32,0.442,0.846
33,0.407,0.852
34,0.373,0.855
35,0.339,0.855
36,0.305,0.853
37,0.272,0.848
38,0.24,0.841
39,0.21,0.831
40,0.181,0.818
41,0.155,0.801
42,0.131,0.781
43,0.11,0.758
44,0.092,0.733
45,0.075,0.707
46,0.06,0.681
47,0.047,0.653
48,0.036,0.626
49,0.026,0.597
50,0.018,0.569
51,0.01,0.541
52,0.003,0.515
53,0.0,0.49
54,0.0,0.467
55,0.0,0.441
56,0.0,0.41
57,0.009,0.373
58,0.029,0.331
59,0.05,0.292
60,0.067,0.26
61,0.076,0.243
62,0.075,0.239
63,0.072,0.243
64,0.071,0.25
65,0.077,0.252
66,0.091,0.25
67,0.11,0.247
68,0.132,0.246
69,0.154,0.249
70,0.175,0.258
71,0.197,0.271
72,0.22,0.288
73,0.245,0.307
74,0.273,0.329
75,0.302,0.352
76,0.332,0.377
77,0.364,0.403
78,0.397,0.43
79,0.43,0.46
80,0.463,0.491
81,0.495,0.524
82,0.525,0.558
83,0.555,0.594
84,0.584,0.629
85,0.61,0.664
86,0.636,0.698
87,0.662,0.731
88,0.688,0.762
89,0.715,0.792
90,0.742,0.821
91,0.77,0.847
92,0.797,0.872
93,0.823,0.895
94,0.848,0.915
95,0.874,0.934
96,0.901,0.951
97,0.93,0.967
98,0.958,0.981
99,0.983,0.993
100,1.0,1.0
