Frame,x,y
1,0.711,0.205
2,0.699,0.234
3,0.683,0.278
4,0.665,0.33
5,0.648,0.385
6,0.633,0.442
7,0.616,0.501
8,0.597,0.562
9,0.575,0.625
10,0.548,0.689
11,0.517,0.752
12,0.481,0.811
13,0.443,0.862
14,0.405,0.903
15,0.366,0.933
16,0.329,0.955
17,0.291,0.971
18,0.255,0.983
19,0.221,0.991
20,0.189,0.997
21,0.16,1.0
22,0.133,1.0
23,0.109,0.999
24,0.087,0.992
25,0.067,0.978
26,0.05,0.957
27,0.036,0.926
28,0.024,0.888
29,0.015,0.844
30,0.008,0.795
31,0.003,0.743
32,-0.0,0.69
33,0.0,0.637
34,0.0,0.584
35,0.003,0.532
36,0.007,0.479
37,0.013,0.427
38,0.021,0.374
39,0.031,0.32
40,0.043,0.266
41,0.057,0.215
42,0.072,0.17
43,0.088,0.129
44,0.106,0.094
45,0.123,0.064
46,0.141,0.039
47,0.16,0.02
48,0.18,0.007
49,0.201,0.001
50,0.223,0.0
51,0.247,0.002
52,0.271,0.008
53,0.296,0.017
54,0.321,0.028
55,0.347,0.041
56,0.372,0.057
57,0.398,0.077
58,0.425,0.101
59,0.451,0.128
60,0.479,0.16
61,0.507,0.195
62,0.534,0.232
63,0.559,0.27
64,0.581,0.306
65,0.6,0.342
66,0.62,0.378
67,0.639,0.415
68,0.659,0.453
69,0.678,0.491
70,0.695,0.528
71,0.712,0.565
72,0.728,0.6
73,0.743,0.633
74,0.758,0.663
75,0.774,0.691
76,0.79,0.717
77,0.807,0.739
78,0.824,0.758
79,0.839,0.772
80,0.854,0.783
81,0.867,0.792
82,0.88,0.799
83,0.893,0.805
84,0.905,0.808
85,0.917,0.809
86,0.928,0.806
87,0.94,0.8
88,0.95,0.792
89,0.959,0.782
90,0.966,0.771
91,0.973,0.76
92,0.978,0.749
93,0.983,0.738
94,0.988,0.728
95,0.993,0.718
96,0.997,0.708
97,1.0,0.697
98,1.0,0.684
99,1.0,0.673
100,1.0,0.665
