Frame,x,y
1,0.965,0.0
2,0.96,0.013
3,0.952,0.032
4,0.943,0.054
5,0.932,0.078
6,0.922,0.102
7,0.911,0.125
8,0.9,0.151
9,0.887,0.18
10,0.873,0.214
11,0.858,0.251
12,0.843,0.292
13,0.827,0.334
14,0.811,0.376
15,0.795,0.419
16,0.777,0.464
17,0.753,0.512
18,0.723,0.565
19,0.688,0.62
20,0.655,0.67
21,0.629,0.707
22,0.616,0.727
23,0.616,0.727
24,0.622,0.72
25,0.624,0.716
26,0.615,0.726
27,0.59,0.756
28,0.555,0.798
29,0.515,0.847
30,0.477,0.893
31,0.444,0.933
32,0.414,0.964
33,0.382,0.986
34,0.343,1.0
35,0.295,1.0
36,0.243,1.0
37,0.193,0.992
38,0.15,0.976
39,0.119,0.953
40,0.1,0.924
41,0.087,0.892
42,0.077,0.857
43,0.067,0.82
44,0.055,0.782
45,0.043,0.742
46,0.032,0.702
47,0.023,0.66
48,0.016,0.617
49,0.011,0.574
50,0.008,0.529
51,0.005,0.484
52,0.002,0.439
53,0.0,0.395
54,-0.0,0.352
55,0.0,0.312
56,0.003,0.276
57,0.006,0.242
58,0.01,0.21
59,0.014,0.181
60,0.019,0.154
61,0.024,0.129
62,0.031,0.107
63,0.039,0.088
64,0.05,0.072
65,0.062,0.06
66,0.076,0.051
67,0.091,0.045
68,0.108,0.043
69,0.125,0.044
70,0.144,0.049
71,0.164,0.057
72,0.186,0.068
73,0.208,0.081
74,0.231,0.097
75,0.255,0.116
76,0.28,0.137
77,0.306,0.161
78,0.334,0.188
79,0.365,0.22
80,0.398,0.257
81,0.434,0.299
82,0.471,0.343
83,0.509,0.39
84,0.547,0.436
85,0.583,0.481
86,0.619,0.525
87,0.653,0.567
88,0.685,0.607
89,0.715,0.645
90,0.744,0.682
91,0.772,0.717
92,0.799,0.753
93,0.825,0.788
94,0.852,0.823
95,0.879,0.856
96,0.907,0.887
97,0.935,0.915
98,0.962,0.938
99,0.984,0.957
100,1.0,0.969
