Frame,x,y
1,1.0,0.0
2,0.989,0.025
3,0.973,0.06
4,0.953,0.101
5,0.932,0.146
6,0.91,0.192
7,0.887,0.235
8,0.865,0.278
9,0.84,0.32
10,0.814,0.363
11,0.785,0.408
12,0.754,0.453
13,0.721,0.499
14,0.687,0.544
15,0.654,0.588
16,0.621,0.629
17,0.59,0.668
18,0.559,0.705
19,0.527,0.742
20,0.495,0.778
21,0.462,0.815
22,0.429,0.851
23,0.396,0.885
24,0.364,0.916
25,0.335,0.943
26,0.307,0.964
27,0.281,0.981
28,0.257,0.993
29,0.232,0.999
30,0.207,1.0
31,0.183,0.999
32,0.162,0.994
33,0.145,0.99
34,0.134,0.986
35,0.131,0.985
36,0.132,0.985
37,0.135,0.986
38,0.136,0.987
39,0.132,0.985
40,0.121,0.981
41,0.105,0.975
42,0.087,0.967
43,0.068,0.957
44,0.052,0.945
45,0.039,0.932
46,0.029,0.917
47,0.022,0.899
48,0.016,0.877
49,0.011,0.852
50,0.008,0.824
51,0.005,0.795
52,0.002,0.767
53,-0.0,0.74
54,0.0,0.717
55,0.0,0.692
56,0.0,0.662
57,0.003,0.623
58,0.013,0.569
59,0.029,0.503
60,0.049,0.43
61,0.07,0.359
62,0.09,0.296
63,0.107,0.247
64,0.122,0.212
65,0.136,0.187
66,0.15,0.168
67,0.164,0.15
68,0.18,0.13
69,0.198,0.11
70,0.217,0.091
71,0.237,0.075
72,0.258,0.066
73,0.279,0.064
74,0.301,0.067
75,0.323,0.075
76,0.345,0.087
77,0.368,0.1
78,0.391,0.114
79,0.414,0.13
80,0.438,0.147
81,0.462,0.166
82,0.487,0.187
83,0.513,0.209
84,0.539,0.234
85,0.565,0.263
86,0.592,0.295
87,0.619,0.331
88,0.646,0.369
89,0.672,0.409
90,0.697,0.448
91,0.719,0.485
92,0.74,0.519
93,0.759,0.552
94,0.776,0.583
95,0.793,0.614
96,0.81,0.645
97,0.825,0.675
98,0.84,0.702
99,0.851,0.724
100,0.859,0.739
