Frame,x,y
1,0.645,0.0
2,0.648,-0.0
3,0.653,-0.0
4,0.658,0.0
5,0.663,0.0
6,0.668,0.0
7,0.674,0.0
8,0.681,0.0
9,0.689,-0.0
10,0.696,0.006
11,0.703,0.013
12,0.708,0.017
13,0.713,0.021
14,0.719,0.043
15,0.728,0.097
16,0.739,0.176
17,0.747,0.254
18,0.748,0.311
19,0.742,0.351
20,0.733,0.39
21,0.721,0.435
22,0.702,0.482
23,0.674,0.525
24,0.637,0.564
25,0.596,0.602
26,0.556,0.641
27,0.516,0.684
28,0.478,0.731
29,0.441,0.781
30,0.404,0.83
31,0.367,0.869
32,0.335,0.897
33,0.316,0.913
34,0.315,0.918
35,0.319,0.916
36,0.311,0.914
37,0.281,0.915
38,0.24,0.913
39,0.198,0.903
40,0.162,0.884
41,0.129,0.859
42,0.099,0.832
43,0.072,0.805
44,0.052,0.78
45,0.037,0.754
46,0.027,0.713
47,0.017,0.645
48,0.007,0.555
49,0.001,0.472
50,0.0,0.418
51,0.006,0.389
52,0.017,0.367
53,0.032,0.343
54,0.051,0.32
55,0.073,0.307
56,0.097,0.305
57,0.123,0.31
58,0.151,0.321
59,0.18,0.338
60,0.209,0.363
61,0.238,0.396
62,0.267,0.435
63,0.295,0.475
64,0.322,0.515
65,0.349,0.554
66,0.377,0.592
67,0.406,0.632
68,0.44,0.677
69,0.477,0.728
70,0.506,0.771
71,0.518,0.789
72,0.515,0.785
73,0.514,0.783
74,0.532,0.803
75,0.564,0.84
76,0.595,0.878
77,0.616,0.901
78,0.638,0.919
79,0.679,0.939
80,0.737,0.965
81,0.794,0.988
82,0.829,0.999
83,0.844,1.0
84,0.854,1.0
85,0.869,1.0
86,0.887,1.0
87,0.902,0.999
88,0.914,0.995
89,0.924,0.99
90,0.934,0.983
91,0.946,0.976
92,0.956,0.969
93,0.965,0.961
94,0.973,0.953
95,0.98,0.947
96,0.986,0.941
97,0.992,0.936
98,0.996,0.929
99,0.998,0.923
100,1.0,0.918
