Frame,x,y
1,1.0,0.057
2,0.998,0.053
3,0.997,0.048
4,0.995,0.042
5,0.995,0.036
6,0.995,0.032
7,0.996,0.029
8,0.994,0.027
9,0.991,0.026
10,0.988,0.025
11,0.985,0.023
12,0.983,0.02
13,0.981,0.016
14,0.98,0.012
15,0.979,0.008
16,0.977,0.004
17,0.975,0.001
18,0.975,0.0
19,0.975,0.0
20,0.975,-0.0
21,0.975,0.0
22,0.974,-0.0
23,0.972,-0.0
24,0.97,-0.0
25,0.969,0.001
26,0.967,0.003
27,0.966,0.005
28,0.964,0.008
29,0.961,0.012
30,0.958,0.017
31,0.954,0.026
32,0.948,0.037
33,0.941,0.049
34,0.934,0.062
35,0.926,0.074
36,0.917,0.086
37,0.907,0.098
38,0.896,0.112
39,0.882,0.128
40,0.868,0.147
41,0.853,0.168
42,0.837,0.192
43,0.819,0.218
44,0.801,0.247
45,0.781,0.279
46,0.759,0.313
47,0.733,0.35
48,0.702,0.39
49,0.668,0.433
50,0.628,0.477
51,0.583,0.523
52,0.534,0.57
53,0.484,0.616
54,0.434,0.662
55,0.387,0.706
56,0.34,0.746
57,0.293,0.781
58,0.244,0.808
59,0.197,0.826
60,0.152,0.835
61,0.114,0.832
62,0.081,0.819
63,0.055,0.798
64,0.034,0.769
65,0.018,0.733
66,0.007,0.691
67,0.0,0.642
68,0.0,0.587
69,0.001,0.528
70,0.011,0.467
71,0.028,0.407
72,0.05,0.348
73,0.071,0.29
74,0.086,0.233
75,0.099,0.18
76,0.12,0.139
77,0.163,0.118
78,0.231,0.122
79,0.307,0.137
80,0.366,0.152
81,0.389,0.152
82,0.385,0.146
83,0.375,0.146
84,0.379,0.167
85,0.404,0.212
86,0.442,0.274
87,0.483,0.345
88,0.521,0.418
89,0.557,0.493
90,0.592,0.567
91,0.629,0.638
92,0.666,0.706
93,0.703,0.767
94,0.737,0.822
95,0.77,0.868
96,0.801,0.908
97,0.832,0.941
98,0.862,0.968
99,0.887,0.988
100,0.904,1.0
