Frame,x,y
1,0.923,0.0
2,0.922,0.02
3,0.919,0.048
4,0.916,0.083
5,0.91,0.121
6,0.902,0.161
7,0.891,0.201
8,0.876,0.242
9,0.859,0.285
10,0.837,0.332
11,0.811,0.383
12,0.782,0.436
13,0.751,0.491
14,0.72,0.545
15,0.689,0.596
16,0.658,0.645
17,0.628,0.692
18,0.596,0.736
19,0.562,0.78
20,0.525,0.823
21,0.486,0.863
22,0.446,0.901
23,0.406,0.932
24,0.367,0.958
25,0.33,0.976
26,0.295,0.988
27,0.263,0.996
28,0.232,1.0
29,0.203,1.0
30,0.177,0.999
31,0.152,0.993
32,0.13,0.983
33,0.11,0.968
34,0.093,0.948
35,0.078,0.925
36,0.064,0.898
37,0.052,0.868
38,0.041,0.836
39,0.032,0.803
40,0.023,0.768
41,0.016,0.731
42,0.01,0.693
43,0.006,0.653
44,0.002,0.613
45,0.001,0.572
46,0.0,0.532
47,0.001,0.492
48,0.003,0.453
49,0.006,0.415
50,0.01,0.379
51,0.016,0.344
52,0.022,0.311
53,0.03,0.281
54,0.04,0.251
55,0.052,0.224
56,0.067,0.198
57,0.083,0.174
58,0.101,0.153
59,0.12,0.135
60,0.138,0.12
61,0.156,0.109
62,0.174,0.102
63,0.192,0.096
64,0.21,0.093
65,0.229,0.091
66,0.249,0.091
67,0.27,0.094
68,0.293,0.102
69,0.317,0.114
70,0.343,0.131
71,0.371,0.151
72,0.399,0.175
73,0.429,0.2
74,0.46,0.226
75,0.491,0.253
76,0.522,0.282
77,0.552,0.311
78,0.581,0.343
79,0.609,0.376
80,0.636,0.411
81,0.662,0.446
82,0.687,0.483
83,0.712,0.52
84,0.736,0.558
85,0.76,0.595
86,0.783,0.631
87,0.805,0.666
88,0.827,0.7
89,0.847,0.732
90,0.866,0.762
91,0.884,0.79
92,0.9,0.816
93,0.914,0.839
94,0.928,0.861
95,0.941,0.883
96,0.955,0.903
97,0.969,0.923
98,0.982,0.941
99,0.992,0.956
100,1.0,0.966
