Frame,x,y
1,0.816,0.0
2,0.817,0.006
3,0.818,0.014
4,0.82,0.025
5,0.822,0.038
6,0.825,0.054
7,0.827,0.072
8,0.829,0.092
9,0.83,0.114
10,0.828,0.139
11,0.825,0.167
12,0.819,0.198
13,0.811,0.232
14,0.801,0.269
15,0.789,0.31
16,0.776,0.353
17,0.761,0.398
18,0.745,0.445
19,0.727,0.492
20,0.709,0.54
21,0.69,0.587
22,0.67,0.634
23,0.649,0.678
24,0.627,0.72
25,0.604,0.76
26,0.579,0.798
27,0.551,0.834
28,0.52,0.868
29,0.488,0.899
30,0.454,0.926
31,0.42,0.95
32,0.387,0.97
33,0.355,0.984
34,0.324,0.994
35,0.295,0.999
36,0.268,0.999
37,0.242,0.995
38,0.219,0.986
39,0.196,0.973
40,0.176,0.956
41,0.156,0.937
42,0.138,0.914
43,0.12,0.888
44,0.103,0.859
45,0.085,0.828
46,0.069,0.795
47,0.053,0.76
48,0.039,0.724
49,0.026,0.689
50,0.016,0.654
51,0.008,0.619
52,0.003,0.584
53,0.0,0.55
54,0.0,0.517
55,0.0,0.485
56,-0.0,0.453
57,0.003,0.424
58,0.008,0.396
59,0.015,0.37
60,0.022,0.347
61,0.031,0.327
62,0.042,0.309
63,0.054,0.295
64,0.067,0.283
65,0.083,0.274
66,0.1,0.267
67,0.118,0.262
68,0.138,0.259
69,0.159,0.258
70,0.18,0.258
71,0.201,0.26
72,0.223,0.264
73,0.246,0.271
74,0.271,0.281
75,0.299,0.295
76,0.327,0.312
77,0.356,0.331
78,0.384,0.351
79,0.409,0.371
80,0.433,0.393
81,0.46,0.419
82,0.496,0.456
83,0.544,0.506
84,0.605,0.571
85,0.672,0.643
86,0.738,0.713
87,0.795,0.773
88,0.836,0.815
89,0.864,0.843
90,0.885,0.862
91,0.903,0.878
92,0.924,0.895
93,0.948,0.915
94,0.971,0.935
95,0.99,0.952
96,1.0,0.964
97,1.0,0.968
98,1.0,0.967
99,1.0,0.964
100,1.0,0.961
