Frame,x,y
1,0.847,0.0
2,0.841,0.006
3,0.834,0.013
4,0.83,0.02
5,0.828,0.027
6,0.826,0.034
7,0.823,0.044
8,0.819,0.059
9,0.814,0.08
10,0.807,0.105
11,0.798,0.133
12,0.789,0.162
13,0.781,0.194
14,0.775,0.232
15,0.771,0.281
16,0.768,0.332
17,0.767,0.358
18,0.767,0.352
19,0.767,0.355
20,0.764,0.398
21,0.756,0.463
22,0.742,0.525
23,0.726,0.577
24,0.716,0.622
25,0.704,0.67
26,0.667,0.74
27,0.598,0.833
28,0.527,0.915
29,0.478,0.959
30,0.442,0.977
31,0.404,0.988
32,0.362,0.997
33,0.318,1.0
34,0.277,1.0
35,0.237,0.992
36,0.201,0.978
37,0.167,0.96
38,0.135,0.94
39,0.107,0.917
40,0.082,0.888
41,0.061,0.857
42,0.046,0.823
43,0.035,0.79
44,0.024,0.757
45,0.01,0.721
46,-0.0,0.68
47,0.0,0.632
48,-0.0,0.595
49,0.0,0.586
50,0.0,0.591
51,0.0,0.583
52,0.005,0.549
53,0.017,0.495
54,0.038,0.431
55,0.06,0.38
56,0.076,0.356
57,0.089,0.347
58,0.106,0.336
59,0.128,0.321
60,0.153,0.311
61,0.18,0.306
62,0.207,0.305
63,0.233,0.303
64,0.26,0.305
65,0.289,0.311
66,0.319,0.322
67,0.349,0.335
68,0.379,0.351
69,0.407,0.369
70,0.437,0.389
71,0.468,0.411
72,0.501,0.435
73,0.533,0.46
74,0.563,0.485
75,0.593,0.513
76,0.622,0.544
77,0.652,0.578
78,0.681,0.611
79,0.708,0.643
80,0.733,0.672
81,0.757,0.7
82,0.78,0.725
83,0.802,0.748
84,0.822,0.77
85,0.841,0.79
86,0.859,0.807
87,0.875,0.822
88,0.89,0.836
89,0.903,0.848
90,0.915,0.86
91,0.927,0.87
92,0.939,0.878
93,0.95,0.884
94,0.961,0.886
95,0.969,0.886
96,0.976,0.884
97,0.982,0.879
98,0.989,0.873
99,0.995,0.866
100,1.0,0.86
