Frame,x,y
1,0.886,0.0
2,0.885,0.002
3,0.884,0.006
4,0.881,0.01
5,0.879,0.015
6,0.876,0.023
7,0.874,0.034
8,0.871,0.05
9,0.866,0.07
10,0.86,0.091
11,0.853,0.115
12,0.844,0.142
13,0.835,0.172
14,0.825,0.205
15,0.814,0.24
16,0.8,0.278
17,0.784,0.318
18,0.765,0.363
19,0.742,0.411
20,0.716,0.462
21,0.686,0.518
22,0.653,0.575
23,0.619,0.632
24,0.586,0.686
25,0.553,0.735
26,0.521,0.78
27,0.488,0.819
28,0.456,0.853
29,0.422,0.882
30,0.388,0.906
31,0.352,0.925
32,0.315,0.94
33,0.277,0.948
34,0.239,0.948
35,0.202,0.937
36,0.167,0.916
37,0.134,0.889
38,0.104,0.857
39,0.078,0.821
40,0.055,0.782
41,0.035,0.74
42,0.02,0.699
43,0.009,0.66
44,0.003,0.624
45,0.0,0.59
46,0.001,0.557
47,0.004,0.525
48,0.008,0.492
49,0.014,0.458
50,0.023,0.426
51,0.034,0.395
52,0.05,0.368
53,0.068,0.345
54,0.088,0.328
55,0.11,0.316
56,0.135,0.311
57,0.163,0.311
58,0.194,0.317
59,0.226,0.328
60,0.258,0.344
61,0.291,0.363
62,0.325,0.384
63,0.362,0.407
64,0.399,0.432
65,0.436,0.459
66,0.473,0.488
67,0.509,0.519
68,0.543,0.553
69,0.577,0.589
70,0.61,0.628
71,0.645,0.668
72,0.679,0.71
73,0.713,0.752
74,0.746,0.793
75,0.777,0.831
76,0.807,0.865
77,0.833,0.895
78,0.858,0.92
79,0.881,0.94
80,0.901,0.956
81,0.917,0.97
82,0.929,0.982
83,0.941,0.992
84,0.956,0.997
85,0.974,0.999
86,0.988,1.0
87,0.993,1.0
88,0.992,1.0
89,0.99,1.0
90,0.992,0.996
91,0.997,0.991
92,1.0,0.985
93,1.0,0.979
94,1.0,0.974
95,1.0,0.97
96,0.999,0.966
97,0.998,0.963
98,0.994,0.96
99,0.99,0.959
100,0.986,0.958
