Frame,x,y
1,0.715,0.0
2,0.711,0.003
3,0.705,0.009
4,0.7,0.02
5,0.696,0.034
6,0.688,0.049
7,0.68,0.067
8,0.674,0.09
9,0.672,0.118
10,0.669,0.148
11,0.665,0.181
12,0.659,0.222
13,0.651,0.274
14,0.644,0.335
15,0.636,0.398
16,0.626,0.465
17,0.609,0.54
18,0.586,0.619
19,0.558,0.694
20,0.526,0.761
21,0.489,0.817
22,0.447,0.863
23,0.402,0.903
24,0.358,0.941
25,0.315,0.972
26,0.274,0.992
27,0.234,1.0
28,0.194,0.997
29,0.155,0.985
30,0.121,0.962
31,0.093,0.93
32,0.068,0.896
33,0.046,0.861
34,0.028,0.824
35,0.015,0.782
36,0.007,0.736
37,0.003,0.689
38,0.001,0.639
39,0.0,0.588
40,0.0,0.536
41,0.001,0.487
42,0.006,0.443
43,0.013,0.4
44,0.022,0.356
45,0.034,0.312
46,0.048,0.271
47,0.064,0.234
48,0.079,0.2
49,0.095,0.17
50,0.111,0.145
51,0.128,0.125
52,0.148,0.107
53,0.169,0.091
54,0.187,0.078
55,0.202,0.068
56,0.229,0.057
57,0.276,0.043
58,0.319,0.03
59,0.331,0.025
60,0.325,0.026
61,0.329,0.031
62,0.348,0.036
63,0.372,0.043
64,0.394,0.053
65,0.411,0.064
66,0.426,0.077
67,0.441,0.091
68,0.457,0.107
69,0.476,0.127
70,0.496,0.149
71,0.517,0.173
72,0.536,0.196
73,0.554,0.218
74,0.571,0.243
75,0.588,0.272
76,0.607,0.301
77,0.627,0.33
78,0.648,0.358
79,0.668,0.385
80,0.684,0.41
81,0.696,0.432
82,0.711,0.458
83,0.741,0.498
84,0.779,0.544
85,0.809,0.58
86,0.824,0.598
87,0.834,0.611
88,0.848,0.626
89,0.866,0.642
90,0.887,0.656
91,0.903,0.664
92,0.906,0.665
93,0.903,0.664
94,0.912,0.669
95,0.932,0.68
96,0.95,0.694
97,0.963,0.707
98,0.975,0.718
99,0.989,0.724
100,1.0,0.727
