Frame,x,y
1,1.0,0.0
2,0.999,0.02
3,0.998,0.05
4,0.997,0.085
5,0.995,0.122
6,0.991,0.159
7,0.987,0.195
8,0.981,0.232
9,0.972,0.27
10,0.961,0.31
11,0.948,0.35
12,0.934,0.392
13,0.918,0.433
14,0.901,0.474
15,0.883,0.515
16,0.864,0.557
17,0.843,0.6
18,0.82,0.644
19,0.797,0.688
20,0.772,0.729
21,0.746,0.769
22,0.719,0.804
23,0.689,0.837
24,0.658,0.865
25,0.624,0.889
26,0.588,0.911
27,0.552,0.93
28,0.514,0.948
29,0.476,0.966
30,0.439,0.982
31,0.402,0.995
32,0.366,1.0
33,0.33,1.0
34,0.296,1.0
35,0.263,1.0
36,0.231,0.993
37,0.2,0.98
38,0.171,0.962
39,0.143,0.94
40,0.117,0.913
41,0.094,0.881
42,0.074,0.848
43,0.057,0.813
44,0.044,0.778
45,0.034,0.744
46,0.025,0.708
47,0.018,0.672
48,0.011,0.633
49,0.005,0.594
50,0.001,0.554
51,0.0,0.514
52,-0.0,0.474
53,0.001,0.436
54,0.004,0.4
55,0.007,0.366
56,0.01,0.335
57,0.014,0.306
58,0.019,0.277
59,0.026,0.249
60,0.034,0.221
61,0.044,0.195
62,0.055,0.171
63,0.067,0.151
64,0.079,0.134
65,0.092,0.12
66,0.106,0.108
67,0.12,0.098
68,0.135,0.09
69,0.152,0.084
70,0.17,0.081
71,0.189,0.08
72,0.21,0.082
73,0.231,0.085
74,0.253,0.09
75,0.276,0.096
76,0.299,0.104
77,0.323,0.113
78,0.349,0.125
79,0.376,0.138
80,0.403,0.152
81,0.43,0.169
82,0.457,0.187
83,0.483,0.207
84,0.51,0.23
85,0.539,0.257
86,0.569,0.287
87,0.6,0.32
88,0.631,0.355
89,0.662,0.39
90,0.692,0.424
91,0.72,0.458
92,0.746,0.492
93,0.771,0.526
94,0.794,0.562
95,0.818,0.598
96,0.844,0.636
97,0.873,0.676
98,0.902,0.714
99,0.928,0.747
100,0.946,0.769
