Frame,x,y
1,0.934,0.0
2,0.928,0.076
3,0.918,0.182
4,0.902,0.296
5,0.88,0.399
6,0.853,0.477
7,0.821,0.536
8,0.786,0.584
9,0.752,0.629
10,0.718,0.675
11,0.685,0.721
12,0.653,0.764
13,0.62,0.803
14,0.586,0.839
15,0.551,0.87
16,0.512,0.9
17,0.47,0.927
18,0.429,0.95
19,0.394,0.969
20,0.372,0.981
21,0.367,0.985
22,0.372,0.983
23,0.376,0.981
24,0.37,0.981
25,0.347,0.987
26,0.313,0.994
27,0.275,0.999
28,0.239,0.999
29,0.21,0.992
30,0.185,0.98
31,0.163,0.964
32,0.142,0.946
33,0.122,0.928
34,0.104,0.906
35,0.086,0.882
36,0.071,0.854
37,0.057,0.822
38,0.044,0.788
39,0.034,0.753
40,0.025,0.717
41,0.017,0.683
42,0.01,0.651
43,0.004,0.622
44,0.0,0.595
45,0.0,0.566
46,0.0,0.529
47,0.002,0.476
48,0.013,0.408
49,0.026,0.335
50,0.038,0.267
51,0.049,0.214
52,0.056,0.178
53,0.062,0.154
54,0.069,0.136
55,0.078,0.119
56,0.089,0.101
57,0.103,0.084
58,0.118,0.07
59,0.134,0.061
60,0.151,0.056
61,0.169,0.055
62,0.187,0.056
63,0.206,0.059
64,0.226,0.065
65,0.244,0.073
66,0.262,0.084
67,0.278,0.099
68,0.296,0.118
69,0.316,0.142
70,0.34,0.169
71,0.367,0.199
72,0.393,0.226
73,0.411,0.246
74,0.418,0.253
75,0.416,0.251
76,0.413,0.247
77,0.414,0.249
78,0.426,0.262
79,0.448,0.287
80,0.475,0.32
81,0.504,0.357
82,0.531,0.396
83,0.556,0.435
84,0.579,0.475
85,0.601,0.515
86,0.622,0.555
87,0.643,0.594
88,0.662,0.63
89,0.679,0.664
90,0.697,0.694
91,0.718,0.726
92,0.746,0.76
93,0.786,0.801
94,0.833,0.845
95,0.883,0.889
96,0.927,0.925
97,0.96,0.95
98,0.981,0.965
99,0.994,0.972
100,1.0,0.975
