Frame,x,y
1,0.345,1.0
2,0.356,1.0
3,0.38,0.997
4,0.425,0.991
5,0.478,0.982
6,0.513,0.977
7,0.513,0.977
8,0.507,0.978
9,0.531,0.973
10,0.59,0.957
11,0.662,0.927
12,0.728,0.888
13,0.772,0.858
14,0.782,0.855
15,0.774,0.864
16,0.784,0.847
17,0.832,0.788
18,0.883,0.727
19,0.9,0.711
20,0.892,0.723
21,0.897,0.709
22,0.931,0.638
23,0.973,0.535
24,0.996,0.429
25,1.0,0.346
26,1.0,0.308
27,1.0,0.313
28,1.0,0.317
29,0.982,0.274
30,0.946,0.196
31,0.905,0.116
32,0.86,0.058
33,0.795,0.022
34,0.697,0.006
35,0.602,0.001
36,0.559,0.0
37,0.572,0.0
38,0.57,0.0
39,0.494,0.015
40,0.389,0.035
41,0.333,0.041
42,0.343,0.036
43,0.347,0.04
44,0.286,0.071
45,0.185,0.129
46,0.095,0.208
47,0.042,0.29
48,0.018,0.343
49,0.016,0.348
50,0.02,0.339
51,0.012,0.362
52,0.0,0.428
53,0.001,0.511
54,0.036,0.585
55,0.078,0.635
56,0.092,0.652
57,0.083,0.646
58,0.091,0.648
59,0.143,0.678
60,0.222,0.715
61,0.304,0.731
62,0.368,0.725
63,0.401,0.715
64,0.401,0.715
65,0.396,0.717
66,0.417,0.71
67,0.464,0.69
68,0.514,0.654
69,0.552,0.607
70,0.574,0.57
71,0.579,0.561
72,0.576,0.568
73,0.579,0.559
74,0.592,0.516
75,0.601,0.459
76,0.592,0.407
77,0.574,0.372
78,0.564,0.356
79,0.57,0.358
80,0.568,0.359
81,0.54,0.346
82,0.5,0.324
83,0.479,0.309
84,0.483,0.308
85,0.484,0.312
86,0.457,0.31
87,0.408,0.307
88,0.357,0.309
89,0.316,0.323
90,0.288,0.346
91,0.274,0.377
92,0.269,0.404
93,0.267,0.415
94,0.265,0.411
95,0.268,0.412
96,0.279,0.434
97,0.298,0.466
98,0.322,0.493
99,0.346,0.508
100,0.363,0.514
