Frame,x,y
1,0.462,1.0
2,0.451,1.0
3,0.454,1.0
4,0.493,0.993
5,0.549,0.98
6,0.578,0.974
7,0.572,0.976
8,0.574,0.974
9,0.613,0.961
10,0.682,0.93
11,0.763,0.882
12,0.83,0.837
13,0.857,0.822
14,0.851,0.831
15,0.853,0.818
16,0.889,0.759
17,0.937,0.675
18,0.974,0.591
19,0.996,0.502
20,1.0,0.395
21,1.0,0.292
22,1.0,0.241
23,1.0,0.249
24,1.0,0.248
25,0.965,0.184
26,0.926,0.105
27,0.916,0.076
28,0.923,0.087
29,0.909,0.08
30,0.851,0.037
31,0.755,0.0
32,0.636,0.0
33,0.544,0.006
34,0.524,0.011
35,0.538,0.009
36,0.509,0.009
37,0.418,0.02
38,0.306,0.053
39,0.214,0.106
40,0.16,0.148
41,0.152,0.152
42,0.16,0.145
43,0.138,0.172
44,0.083,0.237
45,0.028,0.312
46,0.0,0.38
47,0.0,0.452
48,0.031,0.534
49,0.064,0.599
50,0.066,0.616
51,0.057,0.606
52,0.087,0.623
53,0.163,0.68
54,0.221,0.729
55,0.222,0.736
56,0.215,0.728
57,0.263,0.74
58,0.361,0.762
59,0.468,0.761
60,0.551,0.732
61,0.593,0.709
62,0.59,0.711
63,0.587,0.713
64,0.627,0.689
65,0.694,0.64
66,0.75,0.576
67,0.781,0.516
68,0.794,0.488
69,0.797,0.495
70,0.792,0.492
71,0.785,0.442
72,0.78,0.38
73,0.782,0.355
74,0.785,0.362
75,0.774,0.359
76,0.745,0.326
77,0.704,0.288
78,0.659,0.268
79,0.61,0.266
80,0.557,0.279
81,0.512,0.295
82,0.493,0.302
83,0.498,0.298
84,0.495,0.303
85,0.467,0.328
86,0.437,0.365
87,0.431,0.401
88,0.441,0.428
89,0.445,0.437
90,0.442,0.434
91,0.448,0.437
92,0.47,0.454
93,0.49,0.472
94,0.491,0.476
95,0.488,0.473
96,0.503,0.475
97,0.537,0.482
98,0.57,0.485
99,0.591,0.479
100,0.601,0.473
