Frame,x,y
1,0.281,0.988
2,0.276,0.986
3,0.275,0.986
4,0.287,0.99
5,0.318,0.997
6,0.374,1.0
7,0.456,0.994
8,0.543,0.98
9,0.599,0.972
10,0.601,0.976
11,0.588,0.98
12,0.615,0.965
13,0.698,0.927
14,0.785,0.891
15,0.82,0.877
16,0.811,0.883
17,0.805,0.883
18,0.842,0.856
19,0.904,0.801
20,0.955,0.719
21,0.978,0.625
22,0.982,0.55
23,0.979,0.527
24,0.977,0.54
25,0.98,0.536
26,0.992,0.471
27,1.0,0.365
28,0.997,0.255
29,0.97,0.167
30,0.921,0.1
31,0.854,0.052
32,0.787,0.02
33,0.746,0.001
34,0.75,0.0
35,0.763,0.0
36,0.73,0.002
37,0.634,0.015
38,0.531,0.026
39,0.486,0.028
40,0.497,0.025
41,0.503,0.027
42,0.45,0.043
43,0.349,0.078
44,0.235,0.135
45,0.137,0.208
46,0.069,0.271
47,0.042,0.295
48,0.047,0.287
49,0.051,0.286
50,0.031,0.325
51,0.003,0.398
52,0.003,0.48
53,0.048,0.552
54,0.101,0.603
55,0.124,0.624
56,0.116,0.62
57,0.115,0.617
58,0.158,0.634
59,0.238,0.662
60,0.331,0.68
61,0.415,0.675
62,0.476,0.66
63,0.5,0.652
64,0.496,0.655
65,0.492,0.655
66,0.514,0.643
67,0.557,0.614
68,0.598,0.572
69,0.623,0.521
70,0.635,0.477
71,0.64,0.459
72,0.641,0.464
73,0.639,0.466
74,0.634,0.441
75,0.623,0.394
76,0.604,0.347
77,0.577,0.313
78,0.552,0.294
79,0.542,0.288
80,0.546,0.289
81,0.547,0.29
82,0.528,0.284
83,0.49,0.275
84,0.448,0.272
85,0.41,0.281
86,0.384,0.293
87,0.373,0.297
88,0.375,0.292
89,0.377,0.293
90,0.365,0.314
91,0.343,0.347
92,0.325,0.37
93,0.32,0.372
94,0.324,0.367
95,0.325,0.376
96,0.321,0.408
97,0.322,0.447
98,0.336,0.479
99,0.357,0.498
100,0.375,0.508
