Frame,x,y
1,0.159,0.986
2,0.177,0.991
3,0.196,0.997
4,0.206,1.0
5,0.201,1.0
6,0.199,1.0
7,0.218,1.0
8,0.264,1.0
9,0.335,0.998
10,0.425,0.983
11,0.513,0.964
12,0.568,0.952
13,0.572,0.953
14,0.56,0.957
15,0.578,0.948
16,0.649,0.918
17,0.746,0.877
18,0.839,0.835
19,0.911,0.788
20,0.961,0.723
21,0.988,0.628
22,0.998,0.527
23,1.0,0.462
24,1.0,0.459
25,1.0,0.475
26,0.999,0.448
27,0.992,0.358
28,0.986,0.259
29,0.985,0.212
30,0.988,0.22
31,0.987,0.23
32,0.974,0.193
33,0.94,0.119
34,0.879,0.048
35,0.789,0.01
36,0.701,-0.0
37,0.653,0.0
38,0.655,0.002
39,0.665,0.001
40,0.638,0.0
41,0.56,0.0
42,0.453,0.012
43,0.338,0.051
44,0.24,0.101
45,0.182,0.135
46,0.178,0.136
47,0.19,0.128
48,0.172,0.143
49,0.105,0.199
50,0.028,0.281
51,0.0,0.373
52,0.0,0.456
53,0.0,0.511
54,0.0,0.525
55,0.0,0.516
56,0.0,0.519
57,0.042,0.559
58,0.111,0.618
59,0.196,0.669
60,0.281,0.696
61,0.346,0.705
62,0.37,0.708
63,0.362,0.708
64,0.36,0.707
65,0.395,0.705
66,0.461,0.697
67,0.53,0.678
68,0.579,0.645
69,0.606,0.611
70,0.615,0.594
71,0.613,0.597
72,0.611,0.601
73,0.62,0.584
74,0.638,0.543
75,0.651,0.493
76,0.646,0.449
77,0.629,0.416
78,0.614,0.399
79,0.612,0.397
80,0.616,0.4
81,0.612,0.397
82,0.592,0.384
83,0.559,0.369
84,0.515,0.364
85,0.469,0.368
86,0.436,0.374
87,0.429,0.375
88,0.435,0.373
89,0.432,0.375
90,0.403,0.388
91,0.361,0.41
92,0.326,0.442
93,0.31,0.477
94,0.305,0.505
95,0.3,0.517
96,0.296,0.515
97,0.3,0.513
98,0.319,0.525
99,0.348,0.548
100,0.371,0.567
