Frame,x,y
1,0.544,1.0
2,0.541,1.0
3,0.545,1.0
4,0.566,0.997
5,0.617,0.986
6,0.689,0.969
7,0.726,0.963
8,0.717,0.969
9,0.739,0.952
10,0.808,0.913
11,0.842,0.898
12,0.833,0.904
13,0.851,0.879
14,0.905,0.802
15,0.953,0.69
16,0.979,0.595
17,0.984,0.58
18,0.982,0.588
19,0.99,0.522
20,1.0,0.415
21,0.996,0.326
22,0.968,0.248
23,0.919,0.168
24,0.892,0.123
25,0.902,0.128
26,0.881,0.118
27,0.805,0.066
28,0.764,0.031
29,0.776,0.036
30,0.742,0.03
31,0.629,0.005
32,0.5,0.006
33,0.407,0.031
34,0.387,0.038
35,0.396,0.035
36,0.347,0.057
37,0.248,0.113
38,0.161,0.192
39,0.113,0.251
40,0.113,0.253
41,0.112,0.254
42,0.069,0.317
43,0.02,0.417
44,0.002,0.511
45,-0.0,0.557
46,0.0,0.55
47,0.003,0.564
48,0.023,0.633
49,0.069,0.716
50,0.125,0.775
51,0.146,0.792
52,0.139,0.786
53,0.161,0.808
54,0.228,0.855
55,0.317,0.886
56,0.388,0.894
57,0.399,0.896
58,0.394,0.895
59,0.444,0.888
60,0.531,0.869
61,0.607,0.834
62,0.646,0.81
63,0.644,0.813
64,0.649,0.807
65,0.692,0.764
66,0.739,0.697
67,0.763,0.634
68,0.77,0.608
69,0.769,0.614
70,0.771,0.596
71,0.772,0.539
72,0.759,0.48
73,0.738,0.443
74,0.734,0.435
75,0.736,0.438
76,0.714,0.423
77,0.666,0.398
78,0.608,0.386
79,0.569,0.384
80,0.57,0.381
81,0.567,0.384
82,0.519,0.403
83,0.476,0.417
84,0.477,0.413
85,0.475,0.42
86,0.44,0.453
87,0.405,0.491
88,0.392,0.523
89,0.392,0.557
90,0.395,0.591
91,0.396,0.603
92,0.396,0.599
93,0.398,0.608
94,0.408,0.631
95,0.434,0.649
96,0.46,0.657
97,0.462,0.659
98,0.461,0.658
99,0.486,0.658
100,0.515,0.658
