Frame,x,y
1,0.212,0.968
2,0.235,0.976
3,0.263,0.985
4,0.279,0.991
5,0.275,0.992
6,0.269,0.991
7,0.283,0.991
8,0.327,0.995
9,0.392,0.999
10,0.463,1.0
11,0.532,0.993
12,0.602,0.974
13,0.676,0.94
14,0.75,0.895
15,0.808,0.856
16,0.835,0.841
17,0.834,0.848
18,0.827,0.851
19,0.837,0.825
20,0.869,0.76
21,0.911,0.666
22,0.95,0.552
23,0.979,0.439
24,0.997,0.358
25,1.0,0.333
26,1.0,0.345
27,1.0,0.349
28,1.0,0.303
29,0.995,0.218
30,0.972,0.128
31,0.921,0.062
32,0.863,0.021
33,0.828,0.0
34,0.836,0.0
35,0.851,0.0
36,0.824,0.0
37,0.729,0.003
38,0.613,0.003
39,0.537,0.0
40,0.533,0.0
41,0.552,0.0
42,0.532,0.004
43,0.442,0.032
44,0.316,0.073
45,0.196,0.123
46,0.107,0.178
47,0.048,0.244
48,0.016,0.323
49,0.003,0.408
50,0.001,0.475
51,0.0,0.503
52,0.0,0.497
53,0.0,0.49
54,0.01,0.515
55,0.043,0.573
56,0.101,0.638
57,0.189,0.685
58,0.287,0.711
59,0.361,0.723
60,0.381,0.73
61,0.369,0.731
62,0.368,0.726
63,0.413,0.714
64,0.487,0.699
65,0.548,0.688
66,0.565,0.688
67,0.555,0.691
68,0.55,0.688
69,0.572,0.67
70,0.609,0.637
71,0.638,0.59
72,0.648,0.531
73,0.646,0.477
74,0.642,0.446
75,0.642,0.444
76,0.644,0.451
77,0.64,0.446
78,0.628,0.42
79,0.61,0.385
80,0.587,0.358
81,0.56,0.347
82,0.529,0.348
83,0.492,0.36
84,0.454,0.376
85,0.425,0.388
86,0.413,0.388
87,0.415,0.382
88,0.418,0.384
89,0.409,0.41
90,0.389,0.452
91,0.368,0.489
92,0.356,0.502
93,0.355,0.497
94,0.362,0.494
95,0.376,0.509
96,0.396,0.538
97,0.421,0.567
98,0.452,0.584
99,0.482,0.591
100,0.503,0.592
