Frame,x,y
1,0.361,0.98
2,0.373,0.985
3,0.396,0.991
4,0.428,0.999
5,0.473,1.0
6,0.529,1.0
7,0.598,0.998
8,0.68,0.974
9,0.759,0.943
10,0.816,0.922
11,0.835,0.921
12,0.828,0.93
13,0.822,0.928
14,0.844,0.892
15,0.891,0.832
16,0.939,0.778
17,0.964,0.758
18,0.964,0.769
19,0.956,0.775
20,0.958,0.742
21,0.973,0.658
22,0.992,0.543
23,1.0,0.417
24,0.999,0.298
25,0.991,0.207
26,0.987,0.16
27,0.99,0.16
28,0.992,0.172
29,0.985,0.163
30,0.959,0.112
31,0.908,0.046
32,0.826,0.0
33,0.716,0.0
34,0.609,0.008
35,0.543,0.025
36,0.541,0.025
37,0.562,0.018
38,0.549,0.023
39,0.457,0.054
40,0.313,0.111
41,0.168,0.188
42,0.071,0.279
43,0.022,0.366
44,0.003,0.428
45,0.0,0.447
46,0.0,0.437
47,0.0,0.432
48,0.005,0.464
49,0.024,0.534
50,0.065,0.612
51,0.138,0.672
52,0.231,0.705
53,0.316,0.718
54,0.359,0.724
55,0.358,0.726
56,0.346,0.725
57,0.355,0.72
58,0.402,0.711
59,0.466,0.692
60,0.528,0.658
61,0.573,0.611
62,0.601,0.565
63,0.614,0.538
64,0.616,0.538
65,0.614,0.546
66,0.613,0.539
67,0.617,0.503
68,0.619,0.45
69,0.607,0.397
70,0.577,0.359
71,0.539,0.337
72,0.512,0.324
73,0.51,0.318
74,0.52,0.317
75,0.516,0.321
76,0.477,0.332
77,0.414,0.351
78,0.352,0.384
79,0.314,0.433
80,0.303,0.488
81,0.303,0.533
82,0.301,0.551
83,0.295,0.546
84,0.296,0.541
85,0.314,0.556
86,0.351,0.594
87,0.397,0.634
88,0.442,0.657
89,0.479,0.656
90,0.505,0.644
91,0.518,0.635
92,0.52,0.635
93,0.516,0.638
94,0.517,0.634
95,0.524,0.62
96,0.532,0.598
97,0.535,0.574
98,0.527,0.552
99,0.514,0.536
100,0.503,0.525
