Frame,x,y
1,0.316,0.985
2,0.312,0.984
3,0.316,0.985
4,0.336,0.991
5,0.367,1.0
6,0.402,1.0
7,0.46,0.996
8,0.554,0.972
9,0.629,0.951
10,0.634,0.951
11,0.629,0.951
12,0.69,0.924
13,0.788,0.864
14,0.87,0.777
15,0.913,0.713
16,0.917,0.716
17,0.914,0.717
18,0.943,0.627
19,0.982,0.515
20,0.992,0.492
21,0.987,0.506
22,0.996,0.455
23,1.0,0.348
24,0.977,0.242
25,0.94,0.174
26,0.934,0.162
27,0.938,0.169
28,0.908,0.138
29,0.846,0.077
30,0.776,0.027
31,0.691,0.003
32,0.571,-0.0
33,0.463,0.004
34,0.444,0.002
35,0.458,0.001
36,0.377,0.021
37,0.241,0.049
38,0.187,0.055
39,0.205,0.051
40,0.183,0.074
41,0.108,0.137
42,0.042,0.226
43,0.007,0.308
44,0.0,0.332
45,0.0,0.322
46,0.0,0.354
47,0.0,0.441
48,0.021,0.535
49,0.055,0.602
50,0.067,0.621
51,0.062,0.614
52,0.077,0.635
53,0.129,0.691
54,0.206,0.737
55,0.28,0.756
56,0.308,0.76
57,0.298,0.76
58,0.32,0.759
59,0.397,0.755
60,0.489,0.742
61,0.563,0.721
62,0.591,0.713
63,0.584,0.718
64,0.598,0.706
65,0.649,0.666
66,0.698,0.605
67,0.719,0.543
68,0.724,0.515
69,0.723,0.522
70,0.724,0.509
71,0.724,0.451
72,0.71,0.384
73,0.683,0.338
74,0.67,0.32
75,0.676,0.324
76,0.664,0.318
77,0.621,0.287
78,0.591,0.263
79,0.595,0.263
80,0.59,0.266
81,0.545,0.259
82,0.487,0.256
83,0.436,0.269
84,0.393,0.297
85,0.359,0.332
86,0.341,0.353
87,0.34,0.35
88,0.342,0.354
89,0.336,0.39
90,0.336,0.436
91,0.35,0.472
92,0.361,0.487
93,0.359,0.486
94,0.362,0.488
95,0.386,0.508
96,0.406,0.528
97,0.404,0.531
98,0.406,0.528
99,0.438,0.534
100,0.471,0.543
