Frame,x,y
1,0.377,0.981
2,0.371,0.979
3,0.371,0.978
4,0.385,0.984
5,0.422,0.994
6,0.481,1.0
7,0.562,0.994
8,0.64,0.982
9,0.683,0.976
10,0.679,0.981
11,0.671,0.981
12,0.707,0.961
13,0.781,0.926
14,0.842,0.899
15,0.854,0.897
16,0.843,0.902
17,0.85,0.892
18,0.89,0.85
19,0.94,0.779
20,0.975,0.682
21,0.993,0.589
22,1.0,0.537
23,1.0,0.543
24,1.0,0.552
25,0.997,0.506
26,0.99,0.402
27,0.976,0.286
28,0.953,0.196
29,0.911,0.131
30,0.84,0.08
31,0.752,0.037
32,0.687,0.006
33,0.682,0.0
34,0.701,0.0
35,0.669,0.002
36,0.551,0.015
37,0.418,0.026
38,0.359,0.029
39,0.372,0.026
40,0.379,0.028
41,0.315,0.046
42,0.205,0.086
43,0.104,0.155
44,0.044,0.243
45,0.016,0.313
46,0.011,0.331
47,0.014,0.319
48,0.012,0.327
49,-0.0,0.388
50,0.0,0.479
51,0.015,0.571
52,0.059,0.642
53,0.092,0.684
54,0.093,0.691
55,0.084,0.684
56,0.106,0.691
57,0.177,0.721
58,0.276,0.752
59,0.375,0.761
60,0.455,0.75
61,0.499,0.739
62,0.501,0.739
63,0.493,0.742
64,0.51,0.732
65,0.559,0.705
66,0.616,0.659
67,0.659,0.599
68,0.683,0.543
69,0.694,0.513
70,0.694,0.516
71,0.692,0.521
72,0.693,0.497
73,0.694,0.447
74,0.685,0.394
75,0.661,0.356
76,0.637,0.335
77,0.628,0.327
78,0.634,0.328
79,0.632,0.329
80,0.603,0.324
81,0.563,0.315
82,0.538,0.308
83,0.539,0.305
84,0.544,0.307
85,0.527,0.313
86,0.489,0.325
87,0.446,0.344
88,0.413,0.371
89,0.391,0.406
90,0.381,0.448
91,0.378,0.49
92,0.377,0.519
93,0.374,0.526
94,0.372,0.521
95,0.38,0.524
96,0.401,0.545
97,0.432,0.572
98,0.471,0.589
99,0.509,0.594
100,0.535,0.594
