Frame,x,y
1,0.224,0.978
2,0.262,0.988
3,0.3,0.999
4,0.307,1.0
5,0.301,1.0
6,0.321,1.0
7,0.375,1.0
8,0.445,0.997
9,0.524,0.982
10,0.61,0.946
11,0.694,0.895
12,0.744,0.86
13,0.743,0.863
14,0.739,0.864
15,0.786,0.822
16,0.854,0.764
17,0.881,0.744
18,0.872,0.754
19,0.881,0.734
20,0.923,0.657
21,0.967,0.546
22,0.991,0.431
23,1.0,0.358
24,1.0,0.355
25,1.0,0.362
26,0.991,0.311
27,0.963,0.213
28,0.906,0.119
29,0.84,0.055
30,0.812,0.028
31,0.821,0.031
32,0.809,0.033
33,0.738,0.017
34,0.632,-0.0
35,0.523,0.0
36,0.448,-0.0
37,0.435,0.0
38,0.445,0.0
39,0.411,0.008
40,0.325,0.038
41,0.224,0.091
42,0.141,0.153
43,0.1,0.187
44,0.105,0.181
45,0.104,0.184
46,0.06,0.236
47,0.007,0.318
48,0.0,0.398
49,0.0,0.453
50,0.0,0.466
51,0.0,0.458
52,0.011,0.478
53,0.05,0.534
54,0.074,0.575
55,0.068,0.575
56,0.072,0.57
57,0.118,0.591
58,0.187,0.625
59,0.248,0.648
60,0.304,0.655
61,0.367,0.649
62,0.427,0.636
63,0.453,0.63
64,0.447,0.632
65,0.452,0.63
66,0.491,0.616
67,0.536,0.587
68,0.56,0.547
69,0.568,0.517
70,0.569,0.515
71,0.568,0.519
72,0.568,0.493
73,0.568,0.446
74,0.569,0.42
75,0.57,0.424
76,0.567,0.422
77,0.557,0.391
78,0.536,0.352
79,0.503,0.326
80,0.475,0.314
81,0.47,0.312
82,0.475,0.313
83,0.46,0.31
84,0.424,0.306
85,0.385,0.31
86,0.357,0.323
87,0.343,0.33
88,0.342,0.327
89,0.344,0.33
90,0.338,0.353
91,0.335,0.389
92,0.346,0.428
93,0.364,0.458
94,0.369,0.467
95,0.367,0.463
96,0.372,0.469
97,0.394,0.489
98,0.422,0.505
99,0.447,0.507
100,0.464,0.503
