Frame,x,y
1,0.333,1.0
2,0.327,1.0
3,0.327,1.0
4,0.345,1.0
5,0.375,1.0
6,0.393,1.0
7,0.389,1.0
8,0.386,1.0
9,0.415,0.998
10,0.48,0.993
11,0.561,0.985
12,0.645,0.972
13,0.729,0.946
14,0.812,0.899
15,0.883,0.844
16,0.923,0.809
17,0.926,0.808
18,0.919,0.814
19,0.932,0.796
20,0.964,0.739
21,0.991,0.637
22,0.999,0.506
23,0.999,0.401
24,1.0,0.376
25,1.0,0.394
26,0.995,0.371
27,0.964,0.274
28,0.936,0.175
29,0.933,0.145
30,0.939,0.16
31,0.925,0.153
32,0.872,0.096
33,0.785,0.032
34,0.674,0.0
35,0.572,0.0
36,0.525,-0.0
37,0.535,0.0
38,0.537,0.0
39,0.476,0.016
40,0.369,0.048
41,0.258,0.092
42,0.167,0.147
43,0.097,0.219
44,0.046,0.306
45,0.012,0.381
46,0.0,0.41
47,0.0,0.4
48,-0.0,0.403
49,0.022,0.457
50,0.042,0.526
51,0.046,0.56
52,0.038,0.553
53,0.048,0.55
54,0.094,0.583
55,0.169,0.632
56,0.254,0.666
57,0.331,0.678
58,0.375,0.679
59,0.376,0.68
60,0.369,0.68
61,0.393,0.677
62,0.452,0.667
63,0.514,0.648
64,0.558,0.619
65,0.583,0.596
66,0.589,0.593
67,0.587,0.6
68,0.588,0.587
69,0.601,0.543
70,0.616,0.499
71,0.625,0.487
72,0.624,0.495
73,0.618,0.486
74,0.61,0.441
75,0.597,0.387
76,0.578,0.351
77,0.552,0.334
78,0.516,0.323
79,0.474,0.312
80,0.443,0.304
81,0.437,0.301
82,0.442,0.302
83,0.435,0.303
84,0.405,0.304
85,0.366,0.317
86,0.332,0.351
87,0.309,0.389
88,0.297,0.407
89,0.296,0.403
90,0.3,0.403
91,0.301,0.428
92,0.301,0.463
93,0.299,0.481
94,0.298,0.478
95,0.3,0.477
96,0.307,0.494
97,0.322,0.523
98,0.345,0.547
99,0.373,0.559
100,0.393,0.564
