Frame,x,y
1,0.194,0.941
2,0.195,0.94
3,0.195,0.94
4,0.192,0.944
5,0.196,0.952
6,0.223,0.962
7,0.272,0.974
8,0.311,0.982
9,0.312,0.982
10,0.306,0.981
11,0.335,0.986
12,0.405,0.995
13,0.489,1.0
14,0.567,0.991
15,0.647,0.961
16,0.733,0.909
17,0.804,0.859
18,0.83,0.847
19,0.821,0.86
20,0.828,0.84
21,0.879,0.758
22,0.933,0.677
23,0.95,0.659
24,0.941,0.674
25,0.948,0.646
26,0.977,0.55
27,1.0,0.423
28,1.0,0.3
29,0.989,0.216
30,0.99,0.195
31,0.994,0.207
32,0.979,0.19
33,0.932,0.122
34,0.847,0.05
35,0.732,0.012
36,0.637,0.001
37,0.612,-0.0
38,0.628,0.0
39,0.601,0.0
40,0.492,0.001
41,0.351,0.02
42,0.228,0.069
43,0.147,0.118
44,0.122,0.135
45,0.131,0.126
46,0.124,0.137
47,0.077,0.194
48,0.024,0.283
49,-0.0,0.382
50,0.0,0.46
51,-0.0,0.488
52,0.0,0.478
53,0.001,0.487
54,0.023,0.55
55,0.077,0.639
56,0.171,0.718
57,0.267,0.771
58,0.308,0.793
59,0.296,0.791
60,0.303,0.788
61,0.379,0.798
62,0.488,0.804
63,0.58,0.786
64,0.637,0.755
65,0.656,0.742
66,0.65,0.751
67,0.653,0.743
68,0.687,0.694
69,0.73,0.638
70,0.75,0.62
71,0.746,0.63
72,0.741,0.618
73,0.745,0.564
74,0.747,0.499
75,0.737,0.452
76,0.711,0.421
77,0.666,0.395
78,0.618,0.371
79,0.592,0.358
80,0.596,0.358
81,0.596,0.36
82,0.561,0.356
83,0.499,0.355
84,0.434,0.37
85,0.383,0.398
86,0.357,0.415
87,0.357,0.411
88,0.36,0.411
89,0.347,0.44
90,0.323,0.483
91,0.308,0.505
92,0.308,0.5
93,0.312,0.501
94,0.313,0.529
95,0.319,0.57
96,0.342,0.605
97,0.373,0.627
98,0.392,0.637
99,0.394,0.638
100,0.388,0.635
