Frame,x,y
1,0.275,0.959
2,0.276,0.958
3,0.276,0.958
4,0.274,0.961
5,0.276,0.968
6,0.29,0.978
7,0.326,0.988
8,0.367,0.996
9,0.388,1.0
10,0.382,1.0
11,0.379,1.0
12,0.412,1.0
13,0.484,0.998
14,0.568,0.99
15,0.643,0.973
16,0.712,0.94
17,0.779,0.887
18,0.844,0.825
19,0.888,0.781
20,0.899,0.781
21,0.891,0.795
22,0.897,0.768
23,0.932,0.676
24,0.973,0.577
25,0.993,0.535
26,0.99,0.548
27,0.986,0.55
28,0.995,0.488
29,1.0,0.381
30,0.992,0.268
31,0.956,0.179
32,0.921,0.124
33,0.911,0.113
34,0.917,0.122
35,0.913,0.114
36,0.877,0.068
37,0.804,0.016
38,0.689,0.0
39,0.559,0.009
40,0.469,0.029
41,0.457,0.032
42,0.474,0.027
43,0.448,0.035
44,0.348,0.07
45,0.218,0.13
46,0.109,0.212
47,0.035,0.294
48,0.0,0.343
49,0.0,0.343
50,0.0,0.334
51,0.0,0.36
52,0.0,0.431
53,0.004,0.519
54,0.05,0.597
55,0.108,0.653
56,0.138,0.679
57,0.131,0.679
58,0.128,0.674
59,0.167,0.684
60,0.249,0.705
61,0.346,0.716
62,0.434,0.703
63,0.496,0.682
64,0.52,0.673
65,0.513,0.677
66,0.512,0.676
67,0.544,0.656
68,0.595,0.614
69,0.635,0.558
70,0.649,0.497
71,0.649,0.451
72,0.648,0.437
73,0.649,0.444
74,0.648,0.441
75,0.641,0.409
76,0.625,0.363
77,0.601,0.326
78,0.572,0.31
79,0.551,0.305
80,0.548,0.305
81,0.553,0.306
82,0.545,0.304
83,0.516,0.301
84,0.474,0.305
85,0.431,0.324
86,0.394,0.352
87,0.373,0.371
88,0.37,0.371
89,0.374,0.367
90,0.369,0.38
91,0.355,0.415
92,0.35,0.459
93,0.371,0.498
94,0.405,0.525
95,0.425,0.54
96,0.422,0.542
97,0.418,0.539
98,0.44,0.538
99,0.484,0.54
100,0.521,0.543
