Frame,x,y
1,0.26,0.985
2,0.26,0.984
3,0.26,0.985
4,0.261,0.99
5,0.28,0.995
6,0.313,0.999
7,0.322,1.0
8,0.317,1.0
9,0.352,0.999
10,0.427,0.995
11,0.509,0.98
12,0.599,0.945
13,0.696,0.889
14,0.749,0.854
15,0.739,0.861
16,0.765,0.843
17,0.853,0.782
18,0.898,0.754
19,0.888,0.762
20,0.904,0.736
21,0.953,0.661
22,0.987,0.568
23,1.0,0.506
24,1.0,0.509
25,1.0,0.499
26,0.996,0.414
27,0.972,0.297
28,0.933,0.199
29,0.919,0.167
30,0.924,0.176
31,0.898,0.143
32,0.829,0.074
33,0.736,0.025
34,0.672,0.007
35,0.674,0.008
36,0.665,0.005
37,0.58,0.0
38,0.453,0.011
39,0.341,0.06
40,0.306,0.081
41,0.318,0.075
42,0.264,0.097
43,0.157,0.158
44,0.083,0.232
45,0.056,0.28
46,0.057,0.279
47,0.054,0.285
48,0.028,0.345
49,0.006,0.426
50,0.0,0.49
51,0.0,0.509
52,0.0,0.503
53,0.007,0.529
54,0.033,0.585
55,0.082,0.631
56,0.119,0.653
57,0.116,0.653
58,0.124,0.655
59,0.187,0.676
60,0.282,0.694
61,0.367,0.698
62,0.395,0.697
63,0.386,0.697
64,0.42,0.696
65,0.495,0.686
66,0.561,0.663
67,0.593,0.646
68,0.591,0.649
69,0.597,0.643
70,0.633,0.608
71,0.66,0.587
72,0.657,0.591
73,0.657,0.58
74,0.668,0.542
75,0.675,0.503
76,0.665,0.467
77,0.633,0.43
78,0.605,0.406
79,0.605,0.406
80,0.603,0.404
81,0.57,0.385
82,0.519,0.377
83,0.471,0.39
84,0.456,0.395
85,0.461,0.392
86,0.436,0.411
87,0.394,0.44
88,0.385,0.445
89,0.39,0.443
90,0.374,0.465
91,0.353,0.5
92,0.346,0.531
93,0.345,0.544
94,0.344,0.541
95,0.346,0.549
96,0.353,0.571
97,0.365,0.591
98,0.385,0.604
99,0.416,0.61
100,0.441,0.613
