Frame,x,y
1,0.297,0.946
2,0.312,0.959
3,0.345,0.976
4,0.399,0.99
5,0.447,0.999
6,0.458,1.0
7,0.451,1.0
8,0.472,1.0
9,0.535,0.993
10,0.622,0.963
11,0.706,0.916
12,0.75,0.889
13,0.745,0.893
14,0.747,0.89
15,0.798,0.848
16,0.871,0.779
17,0.932,0.703
18,0.968,0.65
19,0.976,0.645
20,0.972,0.652
21,0.979,0.612
22,0.995,0.52
23,1.0,0.408
24,0.991,0.311
25,0.985,0.268
26,0.988,0.277
27,0.984,0.268
28,0.962,0.2
29,0.908,0.111
30,0.826,0.043
31,0.763,0.003
32,0.763,0.0
33,0.769,0.0
34,0.699,0.005
35,0.59,0.01
36,0.547,0.011
37,0.562,0.01
38,0.54,0.012
39,0.449,0.02
40,0.338,0.038
41,0.241,0.069
42,0.158,0.126
43,0.089,0.203
44,0.049,0.262
45,0.045,0.268
46,0.049,0.261
47,0.032,0.293
48,0.005,0.363
49,0.0,0.447
50,0.01,0.514
51,0.013,0.536
52,0.009,0.527
53,0.022,0.545
54,0.056,0.605
55,0.078,0.65
56,0.074,0.65
57,0.077,0.645
58,0.114,0.672
59,0.184,0.707
60,0.272,0.724
61,0.342,0.726
62,0.358,0.727
63,0.348,0.727
64,0.374,0.721
65,0.442,0.706
66,0.511,0.683
67,0.563,0.65
68,0.603,0.603
69,0.634,0.55
70,0.649,0.52
71,0.649,0.525
72,0.648,0.523
73,0.656,0.479
74,0.667,0.43
75,0.672,0.421
76,0.671,0.428
77,0.664,0.403
78,0.648,0.353
79,0.613,0.32
80,0.569,0.314
81,0.549,0.318
82,0.554,0.32
83,0.547,0.316
84,0.505,0.31
85,0.444,0.318
86,0.385,0.348
87,0.347,0.375
88,0.34,0.378
89,0.345,0.374
90,0.338,0.391
91,0.326,0.426
92,0.328,0.462
93,0.341,0.488
94,0.345,0.497
95,0.341,0.495
96,0.351,0.497
97,0.385,0.509
98,0.427,0.516
99,0.462,0.512
100,0.483,0.505
