Frame,x,y
1,0.255,1.0
2,0.288,1.0
3,0.345,1.0
4,0.419,0.992
5,0.498,0.976
6,0.556,0.962
7,0.568,0.961
8,0.554,0.966
9,0.565,0.96
10,0.633,0.932
11,0.722,0.897
12,0.775,0.877
13,0.772,0.88
14,0.761,0.883
15,0.792,0.865
16,0.861,0.822
17,0.928,0.763
18,0.96,0.698
19,0.965,0.623
20,0.968,0.534
21,0.979,0.437
22,0.995,0.36
23,1.0,0.333
24,1.0,0.342
25,1.0,0.344
26,0.982,0.301
27,0.948,0.228
28,0.895,0.152
29,0.829,0.094
30,0.777,0.057
31,0.765,0.045
32,0.778,0.048
33,0.77,0.05
34,0.705,0.037
35,0.615,0.015
36,0.56,0.0
37,0.561,0.0
38,0.573,0.0
39,0.54,0.009
40,0.454,0.034
41,0.346,0.07
42,0.246,0.116
43,0.171,0.158
44,0.134,0.18
45,0.135,0.177
46,0.142,0.173
47,0.124,0.192
48,0.077,0.24
49,0.028,0.298
50,0.0,0.351
51,0.0,0.399
52,0.003,0.448
53,0.025,0.499
54,0.044,0.539
55,0.046,0.556
56,0.037,0.552
57,0.043,0.55
58,0.086,0.566
59,0.148,0.594
60,0.189,0.615
61,0.191,0.619
62,0.182,0.615
63,0.199,0.613
64,0.253,0.617
65,0.323,0.615
66,0.388,0.6
67,0.438,0.578
68,0.463,0.563
69,0.464,0.563
70,0.459,0.566
71,0.47,0.559
72,0.502,0.537
73,0.538,0.503
74,0.561,0.461
75,0.57,0.422
76,0.572,0.399
77,0.574,0.399
78,0.574,0.404
79,0.57,0.392
80,0.559,0.358
81,0.539,0.319
82,0.506,0.295
83,0.47,0.285
84,0.447,0.284
85,0.446,0.285
86,0.451,0.285
87,0.441,0.283
88,0.409,0.28
89,0.365,0.282
90,0.322,0.294
91,0.288,0.312
92,0.269,0.324
93,0.266,0.325
94,0.269,0.322
95,0.267,0.328
96,0.255,0.348
97,0.247,0.374
98,0.256,0.398
99,0.278,0.416
100,0.297,0.427
