Frame,x,y
1,0.32,0.974
2,0.361,0.983
3,0.411,0.993
4,0.441,1.0
5,0.439,1.0
6,0.432,1.0
7,0.448,1.0
8,0.501,1.0
9,0.579,0.991
10,0.666,0.961
11,0.746,0.918
12,0.801,0.884
13,0.816,0.879
14,0.807,0.891
15,0.807,0.884
16,0.843,0.832
17,0.898,0.76
18,0.942,0.71
19,0.951,0.71
20,0.943,0.724
21,0.943,0.701
22,0.962,0.618
23,0.987,0.501
24,1.0,0.386
25,1.0,0.291
26,0.971,0.212
27,0.914,0.142
28,0.843,0.083
29,0.787,0.043
30,0.772,0.031
31,0.782,0.036
32,0.781,0.038
33,0.735,0.023
34,0.644,0.003
35,0.515,0.001
36,0.364,0.029
37,0.229,0.067
38,0.153,0.085
39,0.147,0.076
40,0.164,0.07
41,0.151,0.104
42,0.093,0.18
43,0.027,0.254
44,0.0,0.284
45,0.0,0.274
46,0.006,0.269
47,0.002,0.31
48,0.0,0.392
49,0.0,0.487
50,0.039,0.569
51,0.095,0.629
52,0.133,0.659
53,0.133,0.662
54,0.123,0.656
55,0.14,0.662
56,0.198,0.691
57,0.28,0.726
58,0.36,0.75
59,0.428,0.753
60,0.488,0.737
61,0.543,0.705
62,0.591,0.667
63,0.623,0.64
64,0.632,0.637
65,0.628,0.646
66,0.627,0.638
67,0.641,0.597
68,0.663,0.541
69,0.681,0.502
70,0.686,0.499
71,0.683,0.508
72,0.679,0.499
73,0.676,0.46
74,0.668,0.407
75,0.65,0.358
76,0.623,0.324
77,0.6,0.304
78,0.593,0.298
79,0.597,0.3
80,0.597,0.301
81,0.578,0.293
82,0.543,0.281
83,0.498,0.279
84,0.454,0.293
85,0.417,0.314
86,0.397,0.327
87,0.396,0.326
88,0.401,0.322
89,0.395,0.331
90,0.376,0.36
91,0.36,0.399
92,0.364,0.441
93,0.388,0.476
94,0.413,0.5
95,0.42,0.508
96,0.415,0.505
97,0.416,0.504
98,0.438,0.516
99,0.474,0.536
100,0.503,0.553
