Frame,x,y
1,0.305,0.98
2,0.329,0.989
3,0.353,0.999
4,0.354,1.0
5,0.351,1.0
6,0.373,1.0
7,0.429,0.996
8,0.509,0.973
9,0.587,0.938
10,0.627,0.917
11,0.619,0.922
12,0.624,0.919
13,0.693,0.882
14,0.796,0.82
15,0.884,0.755
16,0.939,0.709
17,0.955,0.703
18,0.95,0.713
19,0.956,0.678
20,0.981,0.597
21,1.0,0.543
22,1.0,0.551
23,1.0,0.548
24,0.999,0.473
25,1.0,0.361
26,0.995,0.268
27,0.969,0.195
28,0.91,0.127
29,0.841,0.067
30,0.812,0.04
31,0.824,0.044
32,0.807,0.044
33,0.72,0.021
34,0.603,-0.0
35,0.499,0.001
36,0.438,0.009
37,0.436,0.007
38,0.444,0.005
39,0.391,0.027
40,0.295,0.063
41,0.246,0.077
42,0.257,0.069
43,0.247,0.083
44,0.172,0.145
45,0.085,0.234
46,0.037,0.32
47,0.022,0.376
48,0.021,0.382
49,0.022,0.375
50,0.016,0.409
51,0.004,0.487
52,-0.0,0.568
53,0.013,0.631
54,0.054,0.686
55,0.115,0.735
56,0.156,0.766
57,0.152,0.769
58,0.15,0.765
59,0.206,0.778
60,0.285,0.8
61,0.314,0.811
62,0.302,0.809
63,0.319,0.807
64,0.389,0.805
65,0.479,0.793
66,0.557,0.767
67,0.603,0.746
68,0.606,0.745
69,0.601,0.747
70,0.625,0.731
71,0.667,0.694
72,0.694,0.644
73,0.702,0.596
74,0.702,0.575
75,0.703,0.579
76,0.702,0.576
77,0.695,0.548
78,0.674,0.508
79,0.638,0.474
80,0.606,0.454
81,0.602,0.45
82,0.606,0.452
83,0.588,0.448
84,0.543,0.441
85,0.49,0.447
86,0.446,0.465
87,0.424,0.478
88,0.424,0.476
89,0.426,0.477
90,0.412,0.496
91,0.393,0.526
92,0.386,0.557
93,0.389,0.579
94,0.39,0.586
95,0.389,0.583
96,0.391,0.588
97,0.4,0.607
98,0.414,0.627
99,0.433,0.64
100,0.447,0.645
