Frame,x,y
1,0.396,0.995
2,0.403,0.995
3,0.408,0.995
4,0.406,0.994
5,0.408,0.995
6,0.425,0.998
7,0.438,1.0
8,0.436,0.999
9,0.439,1.0
10,0.468,1.0
11,0.521,0.999
12,0.586,0.978
13,0.623,0.963
14,0.616,0.967
15,0.626,0.961
16,0.697,0.924
17,0.789,0.86
18,0.859,0.789
19,0.89,0.752
20,0.886,0.76
21,0.893,0.745
22,0.935,0.662
23,0.977,0.541
24,0.996,0.428
25,1.0,0.374
26,1.0,0.383
27,0.997,0.367
28,0.977,0.278
29,0.932,0.172
30,0.872,0.098
31,0.843,0.069
32,0.85,0.074
33,0.835,0.064
34,0.763,0.023
35,0.651,0.0
36,0.541,0.0
37,0.499,-0.0
38,0.516,0.0
39,0.472,0.008
40,0.351,0.036
41,0.283,0.046
42,0.296,0.039
43,0.277,0.062
44,0.188,0.127
45,0.104,0.2
46,0.057,0.272
47,0.029,0.364
48,0.008,0.458
49,0.0,0.494
50,0.0,0.483
51,0.009,0.511
52,0.044,0.596
53,0.108,0.684
54,0.178,0.741
55,0.197,0.758
56,0.186,0.753
57,0.229,0.765
58,0.313,0.795
59,0.346,0.81
60,0.334,0.807
61,0.363,0.805
62,0.444,0.801
63,0.532,0.777
64,0.593,0.745
65,0.608,0.737
66,0.602,0.742
67,0.622,0.717
68,0.667,0.662
69,0.7,0.597
70,0.711,0.532
71,0.702,0.47
72,0.688,0.427
73,0.688,0.419
74,0.689,0.424
75,0.665,0.399
76,0.632,0.36
77,0.625,0.349
78,0.629,0.354
79,0.606,0.345
80,0.551,0.333
81,0.481,0.343
82,0.425,0.362
83,0.416,0.365
84,0.421,0.363
85,0.396,0.381
86,0.354,0.42
87,0.331,0.467
88,0.325,0.501
89,0.324,0.504
90,0.325,0.502
91,0.329,0.526
92,0.342,0.561
93,0.362,0.585
94,0.379,0.595
95,0.379,0.596
96,0.379,0.595
97,0.396,0.598
98,0.425,0.6
99,0.454,0.596
100,0.473,0.59
