Frame,x,y
1,0.082,0.938
2,0.081,0.937
3,0.082,0.938
4,0.087,0.944
5,0.09,0.948
6,0.088,0.947
7,0.093,0.95
8,0.112,0.96
9,0.152,0.975
10,0.197,0.987
11,0.209,0.99
12,0.202,0.989
13,0.238,0.995
14,0.329,1.0
15,0.443,0.988
16,0.528,0.966
17,0.535,0.966
18,0.531,0.966
19,0.616,0.933
20,0.714,0.898
21,0.723,0.898
22,0.717,0.896
23,0.783,0.851
24,0.87,0.79
25,0.927,0.736
26,0.963,0.665
27,0.99,0.581
28,1.0,0.541
29,1.0,0.551
30,1.0,0.524
31,1.0,0.429
32,0.987,0.315
33,0.96,0.231
34,0.958,0.215
35,0.961,0.223
36,0.919,0.166
37,0.863,0.082
38,0.858,0.059
39,0.86,0.072
40,0.801,0.056
41,0.699,0.025
42,0.597,0.007
43,0.542,0.0
44,0.548,0.0
45,0.537,0.001
46,0.459,0.014
47,0.358,0.041
48,0.267,0.085
49,0.182,0.144
50,0.11,0.2
51,0.084,0.219
52,0.091,0.212
53,0.075,0.237
54,0.033,0.299
55,0.007,0.363
56,0.001,0.404
57,0.0,0.405
58,0.0,0.404
59,0.011,0.447
60,0.022,0.494
61,0.021,0.498
62,0.023,0.496
63,0.047,0.529
64,0.102,0.574
65,0.179,0.603
66,0.22,0.614
67,0.212,0.614
68,0.23,0.614
69,0.301,0.621
70,0.373,0.625
71,0.425,0.62
72,0.479,0.6
73,0.528,0.576
74,0.54,0.573
75,0.535,0.575
76,0.558,0.551
77,0.594,0.518
78,0.601,0.513
79,0.597,0.516
80,0.609,0.491
81,0.619,0.453
82,0.604,0.421
83,0.589,0.406
84,0.591,0.408
85,0.587,0.404
86,0.56,0.383
87,0.513,0.368
88,0.464,0.369
89,0.445,0.371
90,0.451,0.369
91,0.432,0.377
92,0.384,0.397
93,0.346,0.424
94,0.33,0.445
95,0.326,0.449
96,0.328,0.447
97,0.33,0.461
98,0.335,0.483
99,0.347,0.498
100,0.358,0.505
