Frame,x,y
1,0.253,0.985
2,0.252,0.987
3,0.253,0.989
4,0.256,0.992
5,0.259,0.995
6,0.26,0.995
7,0.259,0.994
8,0.262,0.997
9,0.278,1.0
10,0.317,0.999
11,0.374,0.988
12,0.413,0.98
13,0.41,0.981
14,0.408,0.982
15,0.457,0.966
16,0.551,0.932
17,0.655,0.883
18,0.739,0.834
19,0.773,0.813
20,0.765,0.819
21,0.773,0.813
22,0.829,0.769
23,0.9,0.685
24,0.952,0.574
25,0.978,0.486
26,0.981,0.47
27,0.978,0.483
28,0.989,0.444
29,1.0,0.347
30,0.988,0.236
31,0.942,0.149
32,0.91,0.109
33,0.913,0.114
34,0.913,0.112
35,0.874,0.064
36,0.794,0.007
37,0.682,0.0
38,0.587,0.005
39,0.564,0.011
40,0.58,0.007
41,0.537,0.017
42,0.421,0.045
43,0.338,0.062
44,0.34,0.059
45,0.347,0.061
46,0.285,0.093
47,0.186,0.149
48,0.103,0.215
49,0.048,0.291
50,0.017,0.379
51,0.004,0.459
52,0.0,0.493
53,0.0,0.484
54,0.003,0.493
55,0.027,0.552
56,0.08,0.624
57,0.16,0.674
58,0.226,0.699
59,0.236,0.704
60,0.226,0.702
61,0.265,0.702
62,0.34,0.707
63,0.381,0.713
64,0.374,0.714
65,0.378,0.709
66,0.427,0.694
67,0.487,0.665
68,0.524,0.622
69,0.539,0.588
70,0.541,0.582
71,0.539,0.588
72,0.544,0.567
73,0.551,0.521
74,0.552,0.475
75,0.537,0.441
76,0.505,0.416
77,0.462,0.397
78,0.433,0.386
79,0.434,0.384
80,0.436,0.386
81,0.406,0.384
82,0.364,0.378
83,0.349,0.374
84,0.355,0.374
85,0.344,0.378
86,0.304,0.39
87,0.259,0.418
88,0.228,0.46
89,0.213,0.492
90,0.21,0.495
91,0.212,0.491
92,0.215,0.507
93,0.228,0.54
94,0.266,0.57
95,0.314,0.588
96,0.337,0.595
97,0.331,0.594
98,0.337,0.595
99,0.375,0.602
100,0.413,0.609
