Frame,x,y
1,0.275,0.985
2,0.297,0.99
3,0.321,0.997
4,0.329,1.0
5,0.322,1.0
6,0.325,1.0
7,0.359,0.996
8,0.408,0.991
9,0.439,0.99
10,0.435,0.994
11,0.43,0.994
12,0.458,0.98
13,0.524,0.953
14,0.602,0.923
15,0.672,0.894
16,0.737,0.857
17,0.805,0.8
18,0.872,0.726
19,0.92,0.67
20,0.932,0.659
21,0.924,0.671
22,0.929,0.657
23,0.96,0.59
24,0.993,0.489
25,0.998,0.379
26,0.975,0.285
27,0.954,0.23
28,0.955,0.227
29,0.961,0.238
30,0.942,0.214
31,0.893,0.145
32,0.846,0.075
33,0.834,0.05
34,0.842,0.059
35,0.836,0.062
36,0.788,0.036
37,0.699,0.006
38,0.575,0.004
39,0.443,0.031
40,0.353,0.058
41,0.339,0.062
42,0.356,0.057
43,0.334,0.064
44,0.248,0.094
45,0.142,0.141
46,0.06,0.195
47,0.016,0.258
48,0.0,0.336
49,0.001,0.428
50,0.007,0.505
51,0.004,0.534
52,0.0,0.524
53,0.005,0.524
54,0.041,0.573
55,0.086,0.645
56,0.11,0.691
57,0.105,0.693
58,0.102,0.683
59,0.134,0.694
60,0.202,0.724
61,0.289,0.747
62,0.376,0.747
63,0.443,0.736
64,0.47,0.731
65,0.463,0.734
66,0.461,0.733
67,0.493,0.718
68,0.544,0.687
69,0.585,0.641
70,0.599,0.587
71,0.598,0.545
72,0.596,0.532
73,0.597,0.537
74,0.597,0.536
75,0.591,0.511
76,0.576,0.473
77,0.552,0.442
78,0.521,0.426
79,0.499,0.42
80,0.495,0.42
81,0.499,0.42
82,0.494,0.42
83,0.471,0.418
84,0.436,0.423
85,0.401,0.444
86,0.372,0.473
87,0.356,0.493
88,0.354,0.494
89,0.357,0.49
90,0.353,0.501
91,0.341,0.532
92,0.335,0.573
93,0.348,0.61
94,0.371,0.637
95,0.384,0.651
96,0.38,0.652
97,0.378,0.649
98,0.399,0.652
99,0.437,0.66
100,0.47,0.668
