Frame,x,y
1,0.316,0.976
2,0.323,0.986
3,0.345,0.997
4,0.394,1.0
5,0.459,0.995
6,0.505,0.99
7,0.509,0.99
8,0.5,0.992
9,0.522,0.987
10,0.59,0.97
11,0.678,0.939
12,0.758,0.894
13,0.815,0.851
14,0.84,0.829
15,0.836,0.831
16,0.833,0.834
17,0.858,0.811
18,0.905,0.75
19,0.95,0.645
20,0.979,0.51
21,0.996,0.4
22,1.0,0.366
23,1.0,0.383
24,0.997,0.374
25,0.976,0.3
26,0.957,0.214
27,0.955,0.178
28,0.962,0.188
29,0.952,0.191
30,0.91,0.151
31,0.847,0.09
32,0.781,0.035
33,0.711,0.005
34,0.618,0.0
35,0.495,0.019
36,0.385,0.044
37,0.338,0.055
38,0.349,0.052
39,0.351,0.052
40,0.289,0.076
41,0.186,0.127
42,0.093,0.207
43,0.034,0.299
44,0.003,0.365
45,0.0,0.373
46,0.0,0.359
47,0.003,0.386
48,0.014,0.469
49,0.02,0.55
50,0.016,0.574
51,0.012,0.561
52,0.025,0.568
53,0.066,0.625
54,0.132,0.7
55,0.222,0.757
56,0.309,0.787
57,0.359,0.799
58,0.358,0.8
59,0.349,0.798
60,0.382,0.799
61,0.456,0.799
62,0.531,0.792
63,0.579,0.77
64,0.608,0.731
65,0.63,0.675
66,0.65,0.614
67,0.664,0.577
68,0.67,0.579
69,0.668,0.586
70,0.659,0.557
71,0.647,0.489
72,0.638,0.431
73,0.639,0.418
74,0.641,0.428
75,0.634,0.421
76,0.611,0.382
77,0.573,0.338
78,0.522,0.31
79,0.474,0.3
80,0.451,0.298
81,0.455,0.298
82,0.457,0.298
83,0.43,0.298
84,0.381,0.303
85,0.332,0.324
86,0.299,0.361
87,0.28,0.393
88,0.271,0.401
89,0.27,0.394
90,0.278,0.402
91,0.29,0.439
92,0.301,0.48
93,0.303,0.496
94,0.3,0.491
95,0.304,0.491
96,0.322,0.511
97,0.352,0.538
98,0.388,0.555
99,0.423,0.557
100,0.447,0.553
