Frame,x,y
1,0.339,0.991
2,0.333,0.99
3,0.331,0.99
4,0.344,0.992
5,0.376,0.995
6,0.421,0.999
7,0.472,1.0
8,0.527,0.998
9,0.588,0.986
10,0.658,0.962
11,0.722,0.934
12,0.763,0.915
13,0.769,0.912
14,0.76,0.916
15,0.768,0.913
16,0.805,0.889
17,0.856,0.842
18,0.903,0.765
19,0.935,0.678
20,0.953,0.615
21,0.956,0.609
22,0.953,0.628
23,0.955,0.608
24,0.969,0.508
25,0.988,0.38
26,1.0,0.299
27,1.0,0.295
28,1.0,0.313
29,0.998,0.292
30,0.988,0.219
31,0.96,0.132
32,0.905,0.068
33,0.841,0.033
34,0.797,0.019
35,0.794,0.018
36,0.805,0.021
37,0.788,0.017
38,0.725,0.005
39,0.633,0.0
40,0.531,0.008
41,0.43,0.043
42,0.326,0.1
43,0.217,0.177
44,0.12,0.252
45,0.056,0.297
46,0.04,0.296
47,0.051,0.285
48,0.055,0.309
49,0.037,0.385
50,0.011,0.467
51,0.0,0.507
52,0.0,0.5
53,0.0,0.492
54,0.012,0.523
55,0.042,0.587
56,0.096,0.656
57,0.179,0.704
58,0.26,0.732
59,0.305,0.742
60,0.301,0.743
61,0.292,0.74
62,0.321,0.744
63,0.395,0.75
64,0.483,0.748
65,0.553,0.728
66,0.596,0.697
67,0.616,0.675
68,0.617,0.674
69,0.613,0.679
70,0.619,0.67
71,0.642,0.636
72,0.665,0.585
73,0.673,0.529
74,0.664,0.478
75,0.652,0.444
76,0.649,0.434
77,0.651,0.44
78,0.65,0.439
79,0.636,0.418
80,0.609,0.388
81,0.572,0.363
82,0.529,0.354
83,0.495,0.354
84,0.483,0.354
85,0.488,0.352
86,0.489,0.353
87,0.466,0.36
88,0.423,0.376
89,0.379,0.401
90,0.348,0.435
91,0.33,0.466
92,0.32,0.483
93,0.316,0.482
94,0.318,0.479
95,0.328,0.489
96,0.345,0.514
97,0.371,0.541
98,0.405,0.559
99,0.439,0.565
100,0.463,0.566
