Frame,x,y
1,0.345,1.0
2,0.342,1.0
3,0.343,1.0
4,0.352,1.0
5,0.371,1.0
6,0.396,1.0
7,0.431,0.999
8,0.494,0.986
9,0.592,0.955
10,0.683,0.922
11,0.717,0.911
12,0.706,0.916
13,0.714,0.911
14,0.776,0.876
15,0.86,0.813
16,0.926,0.73
17,0.964,0.659
18,0.978,0.642
19,0.975,0.659
20,0.975,0.633
21,0.986,0.527
22,0.998,0.42
23,1.0,0.392
24,0.999,0.409
25,1.0,0.387
26,1.0,0.3
27,0.988,0.19
28,0.929,0.097
29,0.871,0.037
30,0.86,0.017
31,0.871,0.023
32,0.845,0.026
33,0.76,0.015
34,0.655,0.0
35,0.563,0.0
36,0.475,0.005
37,0.372,0.043
38,0.274,0.089
39,0.227,0.107
40,0.236,0.094
41,0.235,0.104
42,0.171,0.177
43,0.086,0.268
44,0.046,0.306
45,0.054,0.296
46,0.058,0.299
47,0.03,0.354
48,0.002,0.433
49,0.006,0.505
50,0.027,0.554
51,0.035,0.571
52,0.028,0.566
53,0.037,0.569
54,0.082,0.6
55,0.154,0.636
56,0.239,0.655
57,0.312,0.659
58,0.342,0.658
59,0.335,0.659
60,0.338,0.658
61,0.385,0.65
62,0.455,0.633
63,0.516,0.604
64,0.556,0.573
65,0.572,0.559
66,0.57,0.562
67,0.569,0.561
68,0.583,0.539
69,0.6,0.498
70,0.602,0.449
71,0.592,0.404
72,0.585,0.382
73,0.587,0.383
74,0.587,0.386
75,0.572,0.367
76,0.543,0.338
77,0.501,0.314
78,0.46,0.303
79,0.438,0.299
80,0.44,0.298
81,0.442,0.299
82,0.417,0.299
83,0.375,0.304
84,0.334,0.32
85,0.306,0.344
86,0.292,0.359
87,0.291,0.359
88,0.293,0.357
89,0.291,0.368
90,0.289,0.391
91,0.3,0.417
92,0.321,0.438
93,0.336,0.449
94,0.335,0.45
95,0.334,0.448
96,0.35,0.455
97,0.383,0.466
98,0.416,0.472
99,0.442,0.47
100,0.457,0.465
