Frame,x,y
1,0.194,0.991
2,0.211,0.995
3,0.229,0.999
4,0.236,1.0
5,0.234,1.0
6,0.235,1.0
7,0.253,1.0
8,0.294,1.0
9,0.364,0.997
10,0.435,0.992
11,0.468,0.991
12,0.46,0.993
13,0.461,0.991
14,0.516,0.979
15,0.609,0.952
16,0.705,0.907
17,0.78,0.858
18,0.819,0.832
19,0.819,0.842
20,0.813,0.843
21,0.839,0.789
22,0.885,0.704
23,0.913,0.655
24,0.909,0.665
25,0.907,0.666
26,0.936,0.597
27,0.98,0.479
28,1.0,0.366
29,1.0,0.28
30,0.97,0.206
31,0.913,0.136
32,0.862,0.083
33,0.847,0.067
34,0.857,0.073
35,0.845,0.068
36,0.783,0.036
37,0.679,0.004
38,0.546,0.001
39,0.427,0.019
40,0.375,0.027
41,0.388,0.021
42,0.385,0.026
43,0.305,0.062
44,0.199,0.106
45,0.151,0.122
46,0.162,0.114
47,0.163,0.121
48,0.112,0.167
49,0.045,0.242
50,0.006,0.328
51,0.0,0.401
52,-0.0,0.435
53,0.0,0.429
54,0.0,0.428
55,0.014,0.47
56,0.045,0.541
57,0.094,0.608
58,0.163,0.656
59,0.251,0.689
60,0.349,0.713
61,0.425,0.729
62,0.446,0.738
63,0.434,0.739
64,0.448,0.73
65,0.514,0.715
66,0.581,0.702
67,0.599,0.702
68,0.589,0.705
69,0.598,0.694
70,0.641,0.66
71,0.69,0.608
72,0.717,0.543
73,0.725,0.488
74,0.726,0.47
75,0.726,0.477
76,0.726,0.472
77,0.726,0.431
78,0.715,0.375
79,0.685,0.333
80,0.649,0.31
81,0.632,0.302
82,0.636,0.302
83,0.635,0.303
84,0.605,0.299
85,0.554,0.296
86,0.502,0.306
87,0.461,0.325
88,0.439,0.339
89,0.437,0.339
90,0.44,0.337
91,0.436,0.351
92,0.427,0.379
93,0.432,0.41
94,0.456,0.433
95,0.478,0.447
96,0.481,0.45
97,0.476,0.448
98,0.488,0.449
99,0.52,0.456
100,0.549,0.462
