Frame,x,y
1,0.226,0.989
2,0.242,0.995
3,0.281,1.0
4,0.347,0.998
5,0.396,0.996
6,0.391,0.999
7,0.39,0.998
8,0.469,0.98
9,0.57,0.959
10,0.597,0.954
11,0.583,0.957
12,0.621,0.947
13,0.717,0.911
14,0.823,0.847
15,0.901,0.782
16,0.925,0.763
17,0.916,0.772
18,0.934,0.742
19,0.981,0.655
20,1.0,0.544
21,0.993,0.45
22,0.983,0.413
23,0.988,0.424
24,0.978,0.404
25,0.94,0.318
26,0.891,0.207
27,0.849,0.113
28,0.833,0.066
29,0.841,0.068
30,0.829,0.068
31,0.763,0.032
32,0.66,0.0
33,0.549,0.004
34,0.478,0.022
35,0.475,0.024
36,0.479,0.022
37,0.424,0.034
38,0.321,0.074
39,0.205,0.143
40,0.121,0.203
41,0.106,0.211
42,0.116,0.205
43,0.083,0.247
44,0.025,0.334
45,0.0,0.423
46,0.0,0.486
47,0.002,0.502
48,0.001,0.494
49,0.001,0.516
50,0.012,0.573
51,0.049,0.631
52,0.096,0.668
53,0.116,0.681
54,0.11,0.678
55,0.123,0.682
56,0.179,0.699
57,0.256,0.714
58,0.329,0.718
59,0.363,0.718
60,0.357,0.718
61,0.366,0.718
62,0.423,0.715
63,0.498,0.705
64,0.554,0.688
65,0.582,0.678
66,0.581,0.682
67,0.581,0.678
68,0.605,0.649
69,0.633,0.62
70,0.639,0.618
71,0.634,0.62
72,0.635,0.595
73,0.635,0.553
74,0.624,0.519
75,0.599,0.491
76,0.563,0.461
77,0.532,0.436
78,0.525,0.429
79,0.529,0.433
80,0.514,0.426
81,0.474,0.415
82,0.424,0.418
83,0.382,0.432
84,0.369,0.435
85,0.374,0.431
86,0.361,0.447
87,0.324,0.482
88,0.301,0.501
89,0.304,0.497
90,0.304,0.503
91,0.292,0.536
92,0.285,0.579
93,0.29,0.614
94,0.297,0.631
95,0.296,0.63
96,0.296,0.631
97,0.307,0.65
98,0.33,0.671
99,0.364,0.68
100,0.392,0.681
