Frame,x,y
1,0.284,1.0
2,0.345,0.998
3,0.416,0.995
4,0.454,0.995
5,0.448,0.997
6,0.442,0.997
7,0.478,0.989
8,0.559,0.971
9,0.654,0.939
10,0.739,0.894
11,0.798,0.85
12,0.825,0.829
13,0.822,0.833
14,0.817,0.837
15,0.837,0.813
16,0.881,0.752
17,0.931,0.66
18,0.968,0.545
19,0.991,0.441
20,1.0,0.386
21,1.0,0.388
22,1.0,0.399
23,0.997,0.368
24,0.987,0.29
25,0.958,0.199
26,0.905,0.125
27,0.849,0.076
28,0.817,0.056
29,0.82,0.057
30,0.826,0.061
31,0.802,0.048
32,0.736,0.02
33,0.639,0.001
34,0.524,0.006
35,0.421,0.026
36,0.367,0.039
37,0.371,0.037
38,0.382,0.035
39,0.344,0.048
40,0.255,0.085
41,0.154,0.14
42,0.08,0.209
43,0.037,0.272
44,0.02,0.306
45,0.02,0.306
46,0.023,0.299
47,0.017,0.317
48,0.002,0.369
49,0.0,0.436
50,0.019,0.502
51,0.051,0.553
52,0.068,0.579
53,0.06,0.579
54,0.056,0.573
55,0.09,0.588
56,0.169,0.626
57,0.271,0.667
58,0.374,0.693
59,0.458,0.704
60,0.503,0.707
61,0.505,0.709
62,0.496,0.708
63,0.514,0.705
64,0.567,0.696
65,0.635,0.675
66,0.694,0.637
67,0.735,0.595
68,0.755,0.571
69,0.756,0.572
70,0.752,0.578
71,0.76,0.56
72,0.782,0.51
73,0.798,0.448
74,0.793,0.391
75,0.773,0.348
76,0.761,0.326
77,0.766,0.325
78,0.77,0.329
79,0.748,0.321
80,0.7,0.298
81,0.656,0.274
82,0.644,0.263
83,0.652,0.265
84,0.648,0.269
85,0.609,0.269
86,0.547,0.267
87,0.484,0.271
88,0.432,0.285
89,0.395,0.308
90,0.377,0.342
91,0.373,0.377
92,0.373,0.399
93,0.37,0.402
94,0.369,0.397
95,0.378,0.403
96,0.399,0.427
97,0.429,0.454
98,0.463,0.474
99,0.494,0.483
100,0.515,0.486
