Frame,x,y
1,0.319,0.995
2,0.315,0.994
3,0.316,0.994
4,0.329,0.998
5,0.365,1.0
6,0.432,0.999
7,0.526,0.987
8,0.6,0.976
9,0.615,0.976
10,0.601,0.978
11,0.627,0.97
12,0.717,0.94
13,0.823,0.889
14,0.9,0.819
15,0.941,0.759
16,0.953,0.743
17,0.949,0.756
18,0.951,0.739
19,0.973,0.652
20,0.996,0.524
21,0.999,0.397
22,0.987,0.299
23,0.978,0.256
24,0.981,0.262
25,0.981,0.264
26,0.959,0.216
27,0.914,0.134
28,0.847,0.062
29,0.774,0.02
30,0.73,-0.0
31,0.731,0.0
32,0.738,0.0
33,0.697,0.007
34,0.604,0.024
35,0.488,0.051
36,0.379,0.084
37,0.306,0.108
38,0.292,0.112
39,0.303,0.107
40,0.285,0.119
41,0.218,0.158
42,0.138,0.218
43,0.08,0.287
44,0.049,0.343
45,0.042,0.362
46,0.046,0.354
47,0.041,0.36
48,0.019,0.404
49,0.001,0.471
50,0.01,0.54
51,0.036,0.592
52,0.052,0.616
53,0.048,0.613
54,0.048,0.612
55,0.077,0.635
56,0.135,0.672
57,0.217,0.696
58,0.303,0.701
59,0.356,0.698
60,0.36,0.698
61,0.351,0.699
62,0.378,0.694
63,0.444,0.677
64,0.52,0.644
65,0.585,0.6
66,0.626,0.566
67,0.638,0.563
68,0.633,0.571
69,0.633,0.549
70,0.645,0.494
71,0.66,0.448
72,0.667,0.44
73,0.664,0.448
74,0.652,0.435
75,0.633,0.396
76,0.606,0.351
77,0.572,0.318
78,0.526,0.303
79,0.466,0.306
80,0.408,0.32
81,0.378,0.328
82,0.381,0.326
83,0.384,0.326
84,0.358,0.339
85,0.317,0.363
86,0.286,0.391
87,0.273,0.418
88,0.27,0.432
89,0.267,0.431
90,0.268,0.43
91,0.277,0.443
92,0.291,0.468
93,0.299,0.484
94,0.296,0.484
95,0.297,0.481
96,0.311,0.491
97,0.337,0.506
98,0.367,0.515
99,0.394,0.513
100,0.411,0.508
