Frame,x,y
1,0.34,0.967
2,0.346,0.973
3,0.365,0.981
4,0.405,0.99
5,0.452,0.997
6,0.474,1.0
7,0.467,1.0
8,0.47,1.0
9,0.519,1.0
10,0.602,0.995
11,0.694,0.972
12,0.771,0.94
13,0.809,0.921
14,0.805,0.926
15,0.802,0.925
16,0.842,0.893
17,0.907,0.825
18,0.96,0.728
19,0.986,0.628
20,0.994,0.569
21,0.994,0.57
22,0.993,0.577
23,0.999,0.532
24,1.0,0.437
25,0.993,0.326
26,0.968,0.229
27,0.949,0.173
28,0.95,0.169
29,0.952,0.177
30,0.935,0.153
31,0.889,0.099
32,0.812,0.05
33,0.723,0.023
34,0.667,0.012
35,0.673,0.011
36,0.68,0.012
37,0.614,0.01
38,0.501,0.005
39,0.429,0.0
40,0.432,0.0
41,0.441,0.0
42,0.395,0.017
43,0.313,0.044
44,0.236,0.076
45,0.178,0.114
46,0.127,0.167
47,0.079,0.23
48,0.046,0.277
49,0.041,0.283
50,0.046,0.275
51,0.036,0.296
52,0.012,0.355
53,-0.0,0.43
54,0.013,0.498
55,0.029,0.541
56,0.028,0.546
57,0.024,0.539
58,0.045,0.559
59,0.092,0.611
60,0.127,0.652
61,0.128,0.655
62,0.123,0.648
63,0.149,0.666
64,0.209,0.701
65,0.287,0.726
66,0.363,0.731
67,0.409,0.728
68,0.411,0.729
69,0.404,0.729
70,0.433,0.722
71,0.497,0.704
72,0.565,0.679
73,0.616,0.648
74,0.652,0.605
75,0.677,0.553
76,0.693,0.51
77,0.702,0.498
78,0.703,0.506
79,0.696,0.494
80,0.683,0.446
81,0.674,0.398
82,0.673,0.387
83,0.675,0.394
84,0.667,0.386
85,0.642,0.356
86,0.596,0.326
87,0.533,0.31
88,0.484,0.305
89,0.474,0.304
90,0.482,0.303
91,0.465,0.307
92,0.412,0.319
93,0.354,0.343
94,0.317,0.382
95,0.299,0.414
96,0.292,0.421
97,0.293,0.415
98,0.299,0.427
99,0.307,0.463
100,0.314,0.496
