Frame,x,y
1,0.261,0.96
2,0.255,0.957
3,0.253,0.956
4,0.264,0.962
5,0.297,0.976
6,0.353,0.993
7,0.43,1.0
8,0.518,1.0
9,0.59,1.0
10,0.619,1.0
11,0.612,1.0
12,0.606,1.0
13,0.638,0.986
14,0.705,0.953
15,0.78,0.913
16,0.839,0.87
17,0.882,0.812
18,0.918,0.724
19,0.953,0.599
20,0.984,0.477
21,1.0,0.406
22,1.0,0.406
23,1.0,0.422
24,0.998,0.396
25,0.994,0.312
26,0.993,0.222
27,0.997,0.179
28,1.0,0.184
29,0.998,0.196
30,0.977,0.173
31,0.935,0.12
32,0.869,0.063
33,0.78,0.025
34,0.693,0.007
35,0.642,-0.0
36,0.642,0.0
37,0.655,0.0
38,0.632,0.001
39,0.546,0.009
40,0.423,0.032
41,0.294,0.079
42,0.183,0.145
43,0.107,0.202
44,0.079,0.222
45,0.085,0.214
46,0.092,0.211
47,0.068,0.247
48,0.026,0.319
49,0.0,0.406
50,0.016,0.491
51,0.055,0.559
52,0.084,0.597
53,0.083,0.601
54,0.075,0.593
55,0.091,0.6
56,0.147,0.632
57,0.232,0.673
58,0.33,0.702
59,0.424,0.711
60,0.494,0.71
61,0.519,0.709
62,0.512,0.71
63,0.507,0.71
64,0.535,0.703
65,0.59,0.686
66,0.647,0.654
67,0.686,0.607
68,0.706,0.56
69,0.713,0.531
70,0.715,0.531
71,0.714,0.539
72,0.713,0.526
73,0.713,0.482
74,0.705,0.424
75,0.681,0.368
76,0.644,0.326
77,0.612,0.3
78,0.601,0.291
79,0.606,0.294
80,0.607,0.296
81,0.587,0.287
82,0.548,0.273
83,0.498,0.264
84,0.449,0.267
85,0.409,0.276
86,0.387,0.282
87,0.387,0.28
88,0.392,0.278
89,0.384,0.286
90,0.358,0.309
91,0.332,0.342
92,0.325,0.38
93,0.337,0.417
94,0.354,0.444
95,0.358,0.452
96,0.353,0.449
97,0.355,0.448
98,0.375,0.462
99,0.407,0.487
100,0.433,0.507
