Frame,x,y
1,0.395,0.982
2,0.41,0.989
3,0.424,0.995
4,0.425,0.995
5,0.424,0.995
6,0.435,1.0
7,0.47,1.0
8,0.531,0.987
9,0.586,0.97
10,0.596,0.969
11,0.589,0.971
12,0.62,0.951
13,0.689,0.904
14,0.764,0.839
15,0.819,0.783
16,0.833,0.77
17,0.826,0.779
18,0.848,0.745
19,0.905,0.654
20,0.959,0.545
21,0.991,0.456
22,1.0,0.423
23,1.0,0.434
24,0.999,0.412
25,0.993,0.327
26,0.96,0.223
27,0.905,0.144
28,0.875,0.107
29,0.887,0.111
30,0.869,0.107
31,0.782,0.066
32,0.71,0.027
33,0.715,0.023
34,0.712,0.028
35,0.619,0.015
36,0.483,0.0
37,0.37,0.007
38,0.272,0.043
39,0.172,0.105
40,0.097,0.156
41,0.084,0.162
42,0.093,0.157
43,0.062,0.198
44,0.011,0.288
45,0.0,0.395
46,0.0,0.479
47,0.0,0.498
48,0.0,0.486
49,0.027,0.53
50,0.087,0.619
51,0.112,0.662
52,0.103,0.651
53,0.123,0.665
54,0.192,0.724
55,0.284,0.777
56,0.365,0.798
57,0.399,0.804
58,0.39,0.806
59,0.405,0.801
60,0.476,0.789
61,0.555,0.766
62,0.608,0.729
63,0.649,0.675
64,0.691,0.609
65,0.719,0.568
66,0.723,0.572
67,0.718,0.569
68,0.718,0.517
69,0.723,0.461
70,0.726,0.454
71,0.724,0.46
72,0.713,0.43
73,0.69,0.377
74,0.653,0.332
75,0.62,0.306
76,0.614,0.301
77,0.618,0.304
78,0.599,0.295
79,0.556,0.282
80,0.507,0.283
81,0.471,0.295
82,0.461,0.297
83,0.466,0.294
84,0.452,0.31
85,0.42,0.341
86,0.403,0.356
87,0.407,0.351
88,0.403,0.36
89,0.384,0.392
90,0.371,0.427
91,0.376,0.454
92,0.396,0.478
93,0.422,0.502
94,0.436,0.515
95,0.433,0.515
96,0.437,0.515
97,0.467,0.524
98,0.511,0.532
99,0.551,0.529
100,0.576,0.523
