Frame,x,y
1,0.433,0.984
2,0.44,0.989
3,0.456,0.994
4,0.48,0.998
5,0.5,1.0
6,0.503,1.0
7,0.5,1.0
8,0.514,0.999
9,0.553,0.994
10,0.609,0.986
11,0.676,0.969
12,0.75,0.932
13,0.821,0.88
14,0.862,0.848
15,0.86,0.854
16,0.859,0.851
17,0.899,0.795
18,0.948,0.732
19,0.962,0.72
20,0.955,0.73
21,0.964,0.692
22,0.989,0.597
23,1.0,0.478
24,1.0,0.374
25,0.999,0.326
26,1.0,0.334
27,0.999,0.328
28,0.987,0.263
29,0.954,0.175
30,0.898,0.104
31,0.856,0.064
32,0.859,0.06
33,0.863,0.064
34,0.804,0.045
35,0.718,0.011
36,0.687,0.0
37,0.701,0.0
38,0.672,0.0
39,0.572,0.0
40,0.455,0.003
41,0.353,0.026
42,0.257,0.075
43,0.164,0.143
44,0.103,0.192
45,0.097,0.193
46,0.104,0.189
47,0.075,0.236
48,0.026,0.329
49,0.001,0.431
50,-0.0,0.511
51,0.0,0.535
52,0.0,0.525
53,0.011,0.546
54,0.056,0.615
55,0.086,0.667
56,0.082,0.667
57,0.084,0.661
58,0.125,0.688
59,0.195,0.722
60,0.274,0.731
61,0.331,0.725
62,0.339,0.724
63,0.331,0.726
64,0.366,0.717
65,0.447,0.696
66,0.532,0.67
67,0.597,0.638
68,0.641,0.587
69,0.665,0.525
70,0.676,0.488
71,0.679,0.492
72,0.675,0.491
73,0.665,0.444
74,0.657,0.391
75,0.656,0.378
76,0.657,0.386
77,0.648,0.37
78,0.623,0.331
79,0.582,0.296
80,0.539,0.276
81,0.519,0.27
82,0.524,0.27
83,0.518,0.271
84,0.483,0.272
85,0.436,0.288
86,0.398,0.323
87,0.377,0.353
88,0.374,0.356
89,0.376,0.352
90,0.37,0.372
91,0.363,0.414
92,0.37,0.458
93,0.388,0.491
94,0.397,0.503
95,0.395,0.5
96,0.397,0.503
97,0.412,0.521
98,0.437,0.538
99,0.468,0.543
100,0.49,0.542
