Frame,x,y
1,0.198,0.983
2,0.224,0.99
3,0.25,0.999
4,0.252,1.0
5,0.247,1.0
6,0.27,1.0
7,0.333,0.996
8,0.427,0.982
9,0.528,0.958
10,0.593,0.94
11,0.595,0.941
12,0.588,0.943
13,0.636,0.921
14,0.732,0.873
15,0.832,0.809
16,0.907,0.748
17,0.943,0.719
18,0.942,0.726
19,0.938,0.722
20,0.956,0.669
21,0.983,0.574
22,0.997,0.462
23,0.999,0.368
24,1.0,0.335
25,1.0,0.346
26,0.996,0.332
27,0.968,0.257
28,0.914,0.162
29,0.837,0.09
30,0.773,0.051
31,0.761,0.045
32,0.771,0.05
33,0.743,0.037
34,0.659,0.008
35,0.544,0.003
36,0.432,0.033
37,0.364,0.064
38,0.362,0.067
39,0.37,0.063
40,0.318,0.08
41,0.219,0.124
42,0.122,0.187
43,0.056,0.25
44,0.027,0.281
45,0.029,0.276
46,0.031,0.278
47,0.013,0.325
48,0.0,0.402
49,0.017,0.482
50,0.051,0.54
51,0.064,0.561
52,0.057,0.554
53,0.069,0.562
54,0.121,0.603
55,0.204,0.65
56,0.301,0.677
57,0.373,0.687
58,0.388,0.689
59,0.377,0.688
60,0.405,0.688
61,0.48,0.684
62,0.561,0.664
63,0.616,0.63
64,0.642,0.607
65,0.643,0.61
66,0.64,0.611
67,0.656,0.578
68,0.681,0.529
69,0.696,0.508
70,0.695,0.515
71,0.69,0.508
72,0.689,0.467
73,0.685,0.415
74,0.671,0.376
75,0.645,0.354
76,0.607,0.344
77,0.572,0.342
78,0.559,0.342
79,0.564,0.341
80,0.558,0.343
81,0.524,0.35
82,0.481,0.368
83,0.445,0.398
84,0.423,0.424
85,0.417,0.428
86,0.419,0.424
87,0.419,0.437
88,0.412,0.466
89,0.406,0.486
90,0.404,0.485
91,0.407,0.483
92,0.417,0.498
93,0.433,0.517
94,0.455,0.527
95,0.475,0.526
96,0.483,0.527
97,0.482,0.528
98,0.482,0.524
99,0.491,0.511
100,0.5,0.5
