Frame,x,y
0,0.0,0.983
1,0.003,0.975
2,0.003,0.983
3,0.006,0.983
4,0.012,0.983
5,0.009,0.983
6,0.012,0.967
7,0.012,0.983
8,0.012,0.992
9,0.015,1.0
10,0.015,0.992
11,0.018,1.0
12,0.018,1.0
13,0.021,1.0
14,0.021,1.0
15,0.027,0.992
16,0.027,0.992
17,0.024,0.983
18,0.027,0.975
19,0.03,0.967
20,0.03,0.958
21,0.033,0.942
22,0.042,0.9
23,0.042,0.9
24,0.042,0.883
25,0.048,0.842
26,0.051,0.8
27,0.06,0.783
28,0.069,0.767
29,0.075,0.733
30,0.087,0.692
31,0.096,0.658
32,0.105,0.625
33,0.114,0.583
34,0.12,0.55
35,0.139,0.508
36,0.148,0.483
37,0.154,0.45
38,0.163,0.442
39,0.169,0.408
40,0.175,0.375
41,0.178,0.367
42,0.19,0.342
43,0.202,0.317
44,0.217,0.292
45,0.232,0.275
46,0.247,0.25
47,0.259,0.225
48,0.271,0.217
49,0.289,0.158
50,0.289,0.158
51,0.31,0.142
52,0.325,0.125
53,0.343,0.117
54,0.358,0.108
55,0.386,0.083
56,0.395,0.075
57,0.395,0.075
58,0.407,0.075
59,0.419,0.058
60,0.431,0.042
61,0.44,0.05
62,0.458,0.017
63,0.47,0.017
64,0.485,0.017
65,0.5,0.0
66,0.512,0.0
67,0.527,0.0
68,0.545,0.0
69,0.566,0.008
70,0.584,0.017
71,0.602,0.0
72,0.617,0.008
73,0.63,0.017
74,0.645,0.008
75,0.66,0.008
76,0.669,0.017
77,0.684,0.017
78,0.699,0.008
79,0.717,0.025
80,0.726,0.058
81,0.738,0.083
82,0.747,0.108
83,0.759,0.125
84,0.768,0.133
85,0.768,0.133
86,0.783,0.142
87,0.801,0.142
88,0.819,0.158
89,0.84,0.175
90,0.889,0.25
91,0.889,0.25
92,0.91,0.267
93,0.928,0.308
94,0.943,0.358
95,0.955,0.4
96,0.967,0.425
97,0.982,0.458
98,0.991,0.492
99,1.0,0.5
