Frame,x,y
1,-0.0,1.0
2,0.0,1.0
3,0.0,1.0
4,0.0,1.0
5,-0.0,0.998
6,-0.0,0.995
7,-0.0,0.989
8,0.0,0.98
9,0.0,0.97
10,0.0,0.962
11,0.0,0.956
12,-0.0,0.943
13,0.004,0.913
14,0.013,0.859
15,0.025,0.792
16,0.037,0.728
17,0.048,0.68
18,0.058,0.642
19,0.068,0.608
20,0.08,0.57
21,0.093,0.529
22,0.107,0.487
23,0.122,0.446
24,0.138,0.406
25,0.156,0.366
26,0.175,0.327
27,0.195,0.288
28,0.216,0.249
29,0.238,0.211
30,0.261,0.176
31,0.284,0.143
32,0.308,0.114
33,0.334,0.09
34,0.36,0.068
35,0.388,0.049
36,0.416,0.033
37,0.444,0.019
38,0.472,0.008
39,0.502,0.0
40,0.535,0.0
41,0.572,0.007
42,0.605,0.018
43,0.626,0.026
44,0.63,0.028
45,0.625,0.026
46,0.626,0.026
47,0.642,0.033
48,0.674,0.055
49,0.722,0.102
50,0.782,0.178
51,0.844,0.271
52,0.895,0.366
53,0.926,0.449
54,0.942,0.521
55,0.951,0.585
56,0.961,0.645
57,0.971,0.701
58,0.981,0.755
59,0.99,0.807
60,0.996,0.854
61,1.0,0.894
62,1.0,0.924
63,0.999,0.944
64,0.996,0.958
65,0.992,0.967
66,0.987,0.972
67,0.981,0.974
68,0.975,0.975
69,0.968,0.974
70,0.963,0.974
71,0.959,0.974
72,0.957,0.975
73,0.955,0.974
74,0.954,0.972
75,0.954,0.967
76,0.953,0.962
77,0.952,0.956
78,0.951,0.949
79,0.949,0.943
80,0.948,0.939
81,0.946,0.935
82,0.944,0.932
83,0.942,0.929
84,0.939,0.925
85,0.936,0.921
86,0.934,0.917
87,0.932,0.913
88,0.93,0.909
89,0.929,0.906
90,0.928,0.903
91,0.928,0.902
92,0.928,0.903
93,0.928,0.904
94,0.928,0.906
95,0.929,0.907
96,0.929,0.908
97,0.93,0.909
98,0.93,0.912
99,0.93,0.915
100,0.93,0.917
