Frame,x,y
1,0.011,0.907
2,0.011,0.906
3,0.011,0.904
4,0.011,0.902
5,0.009,0.899
6,0.008,0.897
7,0.007,0.895
8,0.007,0.893
9,0.006,0.888
10,0.004,0.88
11,0.003,0.871
12,0.003,0.862
13,0.003,0.851
14,0.003,0.839
15,0.003,0.825
16,0.003,0.81
17,0.002,0.796
18,0.001,0.781
19,0.0,0.763
20,0.001,0.741
21,0.002,0.717
22,0.004,0.693
23,0.006,0.669
24,0.008,0.643
25,0.012,0.616
26,0.016,0.588
27,0.019,0.559
28,0.022,0.531
29,0.025,0.501
30,0.031,0.469
31,0.038,0.438
32,0.047,0.406
33,0.056,0.375
34,0.066,0.343
35,0.077,0.311
36,0.09,0.28
37,0.103,0.249
38,0.117,0.219
39,0.132,0.192
40,0.148,0.167
41,0.165,0.144
42,0.181,0.122
43,0.198,0.1
44,0.216,0.08
45,0.235,0.062
46,0.255,0.046
47,0.275,0.033
48,0.295,0.023
49,0.316,0.015
50,0.339,0.008
51,0.363,0.002
52,0.388,-0.0
53,0.413,0.0
54,0.438,0.002
55,0.463,0.005
56,0.489,0.01
57,0.514,0.019
58,0.539,0.033
59,0.562,0.051
60,0.584,0.067
61,0.604,0.082
62,0.625,0.098
63,0.645,0.117
64,0.666,0.139
65,0.687,0.163
66,0.707,0.189
67,0.726,0.217
68,0.744,0.246
69,0.761,0.277
70,0.777,0.307
71,0.793,0.337
72,0.808,0.368
73,0.823,0.399
74,0.837,0.432
75,0.85,0.466
76,0.861,0.501
77,0.872,0.535
78,0.88,0.568
79,0.889,0.599
80,0.898,0.629
81,0.908,0.657
82,0.918,0.684
83,0.927,0.71
84,0.936,0.734
85,0.944,0.759
86,0.95,0.783
87,0.956,0.806
88,0.962,0.829
89,0.967,0.85
90,0.973,0.87
91,0.98,0.888
92,0.987,0.904
93,0.993,0.919
94,0.997,0.932
95,1.0,0.944
96,1.0,0.956
97,1.0,0.967
98,0.999,0.98
99,0.996,0.992
100,0.994,1.0
