Frame,x,y
1,-0.0,0.988
2,0.0,0.994
3,0.0,1.0
4,-0.0,0.998
5,-0.0,0.994
6,0.001,0.993
7,0.003,0.994
8,0.003,0.992
9,0.003,0.989
10,0.003,0.986
11,0.003,0.983
12,0.004,0.979
13,0.005,0.972
14,0.007,0.963
15,0.008,0.953
16,0.008,0.95
17,0.008,0.951
18,0.008,0.95
19,0.007,0.944
20,0.009,0.935
21,0.012,0.923
22,0.015,0.908
23,0.017,0.893
24,0.017,0.879
25,0.017,0.865
26,0.022,0.839
27,0.03,0.8
28,0.038,0.76
29,0.041,0.731
30,0.042,0.709
31,0.046,0.689
32,0.051,0.668
33,0.056,0.641
34,0.062,0.613
35,0.069,0.584
36,0.076,0.554
37,0.082,0.522
38,0.089,0.489
39,0.097,0.456
40,0.106,0.428
41,0.113,0.406
42,0.121,0.382
43,0.134,0.344
44,0.147,0.308
45,0.15,0.298
46,0.148,0.303
47,0.155,0.288
48,0.169,0.254
49,0.18,0.224
50,0.191,0.2
51,0.214,0.163
52,0.248,0.115
53,0.276,0.079
54,0.292,0.062
55,0.307,0.051
56,0.323,0.038
57,0.34,0.028
58,0.356,0.022
59,0.373,0.017
60,0.392,0.01
61,0.412,0.005
62,0.431,0.002
63,0.45,-0.0
64,0.469,0.0
65,0.488,0.0
66,0.51,0.004
67,0.532,0.012
68,0.553,0.024
69,0.574,0.036
70,0.594,0.047
71,0.617,0.064
72,0.643,0.092
73,0.661,0.115
74,0.659,0.113
75,0.658,0.112
76,0.686,0.15
77,0.732,0.21
78,0.764,0.253
79,0.781,0.275
80,0.796,0.296
81,0.815,0.324
82,0.833,0.354
83,0.847,0.384
84,0.86,0.414
85,0.872,0.445
86,0.885,0.471
87,0.899,0.492
88,0.912,0.509
89,0.923,0.524
90,0.933,0.538
91,0.94,0.553
92,0.948,0.568
93,0.956,0.583
94,0.965,0.598
95,0.973,0.61
96,0.981,0.621
97,0.987,0.632
98,0.992,0.645
99,0.997,0.662
100,1.0,0.675
