Frame,x,y
1,0.0,0.706
2,0.0,0.702
3,0.0,0.695
4,0.001,0.687
5,0.002,0.678
6,0.004,0.669
7,0.006,0.659
8,0.008,0.649
9,0.01,0.637
10,0.012,0.624
11,0.013,0.609
12,0.016,0.593
13,0.02,0.575
14,0.024,0.555
15,0.03,0.534
16,0.036,0.513
17,0.043,0.492
18,0.051,0.47
19,0.059,0.448
20,0.068,0.424
21,0.076,0.4
22,0.085,0.376
23,0.094,0.351
24,0.104,0.327
25,0.114,0.304
26,0.125,0.281
27,0.137,0.259
28,0.151,0.238
29,0.165,0.217
30,0.179,0.197
31,0.193,0.177
32,0.207,0.157
33,0.222,0.138
34,0.237,0.121
35,0.253,0.105
36,0.27,0.09
37,0.287,0.077
38,0.305,0.065
39,0.322,0.054
40,0.339,0.044
41,0.357,0.035
42,0.376,0.027
43,0.395,0.019
44,0.416,0.013
45,0.437,0.008
46,0.459,0.004
47,0.481,0.001
48,0.503,-0.0
49,0.524,0.0
50,0.545,0.003
51,0.566,0.007
52,0.586,0.013
53,0.607,0.022
54,0.627,0.032
55,0.647,0.044
56,0.667,0.056
57,0.686,0.069
58,0.704,0.082
59,0.721,0.095
60,0.739,0.11
61,0.757,0.126
62,0.775,0.143
63,0.792,0.162
64,0.809,0.183
65,0.825,0.206
66,0.84,0.231
67,0.853,0.258
68,0.865,0.286
69,0.875,0.315
70,0.884,0.344
71,0.893,0.372
72,0.9,0.401
73,0.907,0.429
74,0.913,0.458
75,0.919,0.489
76,0.925,0.52
77,0.93,0.551
78,0.936,0.581
79,0.942,0.609
80,0.947,0.634
81,0.953,0.66
82,0.958,0.686
83,0.962,0.713
84,0.967,0.739
85,0.971,0.766
86,0.974,0.79
87,0.978,0.813
88,0.981,0.835
89,0.984,0.855
90,0.987,0.874
91,0.989,0.892
92,0.992,0.909
93,0.994,0.924
94,0.995,0.938
95,0.997,0.952
96,0.998,0.964
97,0.999,0.976
98,0.999,0.986
99,1.0,0.994
100,1.0,1.0
