Frame,x,y
1,0.017,1.0
2,0.017,0.999
3,0.016,0.999
4,0.016,0.998
5,0.015,0.997
6,0.015,0.995
7,0.014,0.993
8,0.014,0.991
9,0.013,0.989
10,0.013,0.986
11,0.013,0.983
12,0.012,0.979
13,0.012,0.975
14,0.012,0.97
15,0.012,0.964
16,0.011,0.958
17,0.011,0.951
18,0.01,0.944
19,0.009,0.935
20,0.008,0.926
21,0.007,0.915
22,0.005,0.904
23,0.004,0.892
24,0.003,0.878
25,0.002,0.864
26,0.001,0.848
27,0.0,0.831
28,0.0,0.813
29,0.0,0.794
30,0.001,0.773
31,0.002,0.752
32,0.004,0.73
33,0.006,0.707
34,0.009,0.683
35,0.013,0.66
36,0.017,0.636
37,0.022,0.612
38,0.028,0.588
39,0.035,0.565
40,0.042,0.541
41,0.051,0.517
42,0.06,0.493
43,0.07,0.469
44,0.081,0.445
45,0.092,0.421
46,0.105,0.396
47,0.118,0.371
48,0.133,0.345
49,0.148,0.32
50,0.164,0.294
51,0.182,0.268
52,0.2,0.242
53,0.22,0.216
54,0.24,0.19
55,0.262,0.165
56,0.285,0.14
57,0.309,0.115
58,0.334,0.092
59,0.359,0.07
60,0.384,0.051
61,0.41,0.033
62,0.435,0.019
63,0.46,0.008
64,0.485,0.0
65,0.509,0.0
66,0.532,0.0
67,0.554,0.0
68,0.577,0.008
69,0.598,0.018
70,0.62,0.031
71,0.642,0.047
72,0.664,0.066
73,0.686,0.086
74,0.709,0.108
75,0.731,0.133
76,0.754,0.159
77,0.777,0.186
78,0.799,0.215
79,0.82,0.246
80,0.841,0.278
81,0.86,0.311
82,0.878,0.345
83,0.895,0.38
84,0.91,0.416
85,0.923,0.452
86,0.935,0.489
87,0.946,0.525
88,0.956,0.561
89,0.964,0.596
90,0.972,0.63
91,0.978,0.662
92,0.983,0.693
93,0.988,0.722
94,0.991,0.749
95,0.994,0.773
96,0.996,0.796
97,0.998,0.815
98,0.999,0.832
99,0.999,0.845
100,1.0,0.856
