Frame,x,y
1,0.0,0.807
2,0.0,0.807
3,0.001,0.807
4,0.001,0.807
5,0.002,0.806
6,0.003,0.806
7,0.003,0.804
8,0.004,0.802
9,0.004,0.799
10,0.004,0.795
11,0.004,0.791
12,0.004,0.786
13,0.004,0.782
14,0.004,0.778
15,0.004,0.775
16,0.004,0.772
17,0.004,0.771
18,0.004,0.772
19,0.004,0.772
20,0.004,0.773
21,0.004,0.774
22,0.004,0.775
23,0.004,0.774
24,0.004,0.772
25,0.004,0.768
26,0.005,0.762
27,0.005,0.755
28,0.006,0.747
29,0.006,0.737
30,0.007,0.727
31,0.008,0.715
32,0.01,0.703
33,0.012,0.691
34,0.014,0.677
35,0.016,0.663
36,0.019,0.649
37,0.022,0.634
38,0.026,0.618
39,0.031,0.601
40,0.036,0.584
41,0.041,0.567
42,0.047,0.549
43,0.053,0.531
44,0.06,0.512
45,0.066,0.494
46,0.071,0.475
47,0.077,0.456
48,0.082,0.438
49,0.088,0.418
50,0.096,0.397
51,0.107,0.374
52,0.122,0.349
53,0.143,0.32
54,0.17,0.287
55,0.205,0.25
56,0.246,0.209
57,0.291,0.166
58,0.34,0.124
59,0.389,0.084
60,0.438,0.049
61,0.484,0.02
62,0.525,0.0
63,0.56,0.0
64,0.59,0.0
65,0.616,0.0
66,0.638,0.0
67,0.659,0.016
68,0.677,0.035
69,0.696,0.057
70,0.715,0.079
71,0.735,0.102
72,0.756,0.126
73,0.777,0.152
74,0.799,0.179
75,0.82,0.209
76,0.841,0.241
77,0.861,0.277
78,0.88,0.317
79,0.898,0.359
80,0.915,0.404
81,0.93,0.45
82,0.944,0.495
83,0.956,0.54
84,0.967,0.583
85,0.976,0.623
86,0.983,0.659
87,0.989,0.693
88,0.993,0.723
89,0.997,0.752
90,0.999,0.779
91,1.0,0.805
92,1.0,0.831
93,1.0,0.857
94,0.999,0.883
95,0.998,0.908
96,0.996,0.931
97,0.995,0.953
98,0.993,0.972
99,0.992,0.988
100,0.991,1.0
